rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
17,Dina Elsherbiny @dinaelsherbinyy,11100000.0,0.64,Egypt,Celebrity Modeling,3300000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
18,Kinda Alloush كندة علوش. @kindaalloush,10800000.0,0.32,Egypt,Acting and Drama Celebrity Modeling Actors,3200000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
19,Ghada Abdelrazek @ghadaabdelrazek,10700000.0,0.15,Egypt,Celebrity Actors Modeling Music,3200000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
20,Al Ahly SC @alahlyegypt,10100000.0,0.81,Egypt,Sports Entertainment and Music Soccer,3000000.0,instagram,egypt,False,2024,Sports,MAPPED
21,𝓜𝓪𝓲 𝓔𝔃𝔃 𝓔𝓵𝓭𝓲𝓷 @maiezzeldin,10100000.0,0.69,Egypt,Acting and Drama Celebrity,3000000.0,instagram,egypt,False,2024,Entertainment,MAPPED
22,Ramadan Sobhy @ramadansobhi51,10000000.0,0.2,Egypt,Soccer,3000000.0,instagram,egypt,False,2024,Sports,MAPPED
23,Amy Samir Ghanem @amysamirghanem,8900000.0,0.88,Egypt,Actors,2700000.0,instagram,egypt,False,2024,Entertainment,MAPPED
24,محمد ابوتريكة @aboutrikamohammed,8700000.0,3.0,Egypt,Sports Soccer,2600000.0,instagram,egypt,False,2024,Sports,MAPPED
25,Mostafa Khater @moustfakhater,8600000.0,0.17,Egypt,Celebrity Actors,2600000.0,instagram,egypt,False,2024,Entertainment,MAPPED
26,نـور الـغندور @nour,8600000.0,0.97,Egypt,Celebrity Actors,2600000.0,instagram,egypt,False,2024,Entertainment,MAPPED
27,علي الخالدي _ Ali alkalede @alialkalede,8500000.0,0.51,Egypt,Entertainment and Music Home and Garden,2600000.0,instagram,egypt,False,2024,Music,MAPPED
28,Mohamed Henedy @henedythereal,8400000.0,0.66,Egypt,Entertainment and Music Celebrity Modeling,2500000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
29,Mona Zaki @monazakiofficial,8100000.0,1.34,Egypt,Acting and Drama Celebrity Dogs Modeling,2400000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
30,Hassan El Raddad @hassanelraddad,8100000.0,0.89,Egypt,Entertainment and Music Parenting Actors,2400000.0,instagram,egypt,False,2024,Music,MAPPED
31,Nelly Karim @nellykarim_official,7900000.0,0.12,Egypt,Entertainment and Music family Celebrity Actors,2400000.0,instagram,egypt,False,2024,Music,MAPPED
32,Mohammed Usama Osos @osossssssss,7800000.0,0.16,Egypt,Celebrity Lifestyle,2300000.0,instagram,egypt,False,2024,Entertainment,MAPPED
33,♠️ Ahmed Mekky ♠️ @mekkystyle,7600000.0,2.88,Egypt,Entertainment and Music Celebrity Actors Modeling,2300000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
34,Zeina Reda @zeinareda29,7200000.0,0.98,Egypt,Celebrity,2200000.0,instagram,egypt,False,2024,Entertainment,MAPPED
35,Riham Hagag @rihamhagag,7100000.0,0.08,Egypt,Celebrity Actors Entertainment Music,2100000.0,instagram,egypt,False,2024,Music,MAPPED
36,Ramy Sabry @ramysabry8,7000000.0,0.32,Egypt,Entertainment and Music Music,2100000.0,instagram,egypt,False,2024,Music,MAPPED
37,د. أيمن البياع Ayman Albayaa @draymanalbayaa,7000000.0,0.74,Egypt,Celebrities,2100000.0,instagram,egypt,False,2024,Entertainment,MAPPED
38,Mohamed Halawa @mhalawaofficial,7000000.0,1.12,Egypt,Food,2100000.0,instagram,egypt,False,2024,Lifestyle,MAPPED
39,Amr Khaled عمرو خالد @amrkhaled,6400000.0,0.31,Egypt,Education,1900000.0,instagram,egypt,False,2024,Knowledge&Info,MAPPED
40,Hamada Helal @hamadahelaleg,6400000.0,0.54,Egypt,Entertainment and Music,1900000.0,instagram,egypt,False,2024,Music,MAPPED
41,Ashraf Abdel Baky @ashrafabdilbaky,6200000.0,0.2,Egypt,Education Arts and Crafts,1900000.0,instagram,egypt,False,2024,Knowledge&Info,MAPPED
42,Ahmed ElSaka @ahmedelsakaeg,6200000.0,0.84,Egypt,Outdoor Activity Celebrity Actors,1900000.0,instagram,egypt,False,2024,Sports,MAPPED
43,Ahmad Fahmy @ahmadfahmy_official,6000000.0,0.19,Egypt,Acting and Drama Music,1800000.0,instagram,egypt,False,2024,Music,MAPPED
44,Mohamed Elneny @elnennym,5800000.0,2.15,Egypt,Sports Soccer,1700000.0,instagram,egypt,False,2024,Sports,MAPPED
45,Carmen Soliman @carmensoliman,5600000.0,0.94,Egypt,Art Modeling,1700000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
46,Amr Saad @amrsaad.official,5500000.0,0.83,Egypt,Acting and Drama Entertainment and Music Celebrity,1700000.0,instagram,egypt,False,2024,Music,MAPPED
47,CBC Egypt @cbcegypt,5400000.0,,Egypt,Entertainment and Music News TV Channel,1600000.0,instagram,egypt,False,2024,Knowledge&Info,MAPPED
48,Ramy Gamal @ramygamalmusic,5300000.0,0.39,Egypt,Entertainment and Music Music,1600000.0,instagram,egypt,False,2024,Music,MAPPED
49,Amr Youssef @amryoussefofficial,5300000.0,0.22,Egypt,Acting and Drama Celebrity Actors,1600000.0,instagram,egypt,False,2024,Entertainment,MAPPED
50,Mai Selim @maiselim,5300000.0,0.11,Egypt,Fashion Singer Modeling Actors,1600000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
51,Laila @lailaazaherr11,5300000.0,1.95,Egypt,Acting and Drama Celebrity,1600000.0,instagram,egypt,False,2024,Entertainment,MAPPED
52,Rogena - روجينا @rogenaofficial,5100000.0,0.2,Egypt,Acting and Drama Celebrity,1500000.0,instagram,egypt,False,2024,Entertainment,MAPPED
53,Ahmed Zaher @ahmedzaherofficial1,5000000.0,0.85,Egypt,Entertainment and Music,1500000.0,instagram,egypt,False,2024,Music,MAPPED
54,Menna Fadali 🤍 @manoushafadali,5000000.0,0.82,Egypt,Acting and Drama Celebrity Actors,1500000.0,instagram,egypt,False,2024,Entertainment,MAPPED
55,Mr Olympia Big Ramy @big_ramy,4900000.0,0.36,Egypt,Fitness and Health Health & Fitness Humor Food & Drink,1500000.0,instagram,egypt,False,2024,Sports,MAPPED
56,menna_el_sonny|منة السُني @menna_el_sonny,4800000.0,1.72,Egypt,Travel Fashion and Accessories Modeling Lifestyle,1400000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
57,Amina Khalil @aminakhalilofficial,4700000.0,0.88,Egypt,Fashion and Accessories Beauty and Self Care Celebrity Actors,1400000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
58,Mahmoud Trezeguet Official @mahmoudtrezeguet,4600000.0,2.2,Egypt,,1400000.0,instagram,egypt,False,2024,,
59,احمد العوضي_ Ahmed Elawady @ahmed.elawady,4600000.0,0.86,Egypt,Acting and Drama Fitness and Health Training Coaching,1400000.0,instagram,egypt,False,2024,Sports,MAPPED
60,FilGoal @filgoal,4500000.0,0.11,Egypt,Sports News Video Games Modeling,1400000.0,instagram,egypt,False,2024,Sports,MAPPED
61,Randa Elbehairy @randaelbehairyofficial,4500000.0,0.06,Egypt,Entertainment and Music Romance and Wedding Celebrity Modeling,1400000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
62,محمد الشرنوبي @sharnouby,4500000.0,1.2,Egypt,Acting and Drama Entertainment and Music Celebrity Music,1400000.0,instagram,egypt,False,2024,Music,MAPPED
63,Hana Shiha @hanashiha,4200000.0,0.06,Egypt,Acting and Drama Arts and Crafts Celebrity Actors,1300000.0,instagram,egypt,False,2024,Entertainment,MAPPED
64,Khaled Youssef @khaledyoussef_official,4099999.9999999995,0.29,Egypt,Fashion,1200000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
65,Amal Reda | أمال رضا @amal_aboalmgd,4000000.0,3.78,Egypt,Celebrity,1200000.0,instagram,egypt,False,2024,Entertainment,MAPPED
66,Rania Youssef @raniayoussef_,4000000.0,0.54,Egypt,Celebrity Modeling,1200000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
67,Ghada Adel @ghadaadel1,3900000.0,0.14,Egypt,Actors,1200000.0,instagram,egypt,False,2024,Entertainment,MAPPED
68,Abdulhalim Barakat @haleem_official,3900000.0,2.37,Egypt,Acting and Drama Upskilling Celebrity Lifestyle,1200000.0,instagram,egypt,False,2024,Knowledge&Info,MAPPED
69,Asser Yassin ♣️ @asser_yassin,3800000.0,0.91,Egypt,Acting and Drama Celebrity Modeling,1100000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
70,Dhafer L'Abidine ظافر العابدين @dhaferlabidine,3800000.0,1.4,Egypt,Modeling Actors,1100000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
71,Angham @anghamofficial,3700000.0,0.37,Egypt,,1100000.0,instagram,egypt,False,2024,,
72,Heidy Karam @heidykaram,3600000.0,0.19,Egypt,Acting and Drama,1100000.0,instagram,egypt,False,2024,Entertainment,MAPPED
73,Bassem Youssef @bassem,3600000.0,0.12,Egypt,Celebrity Music Film Actors,1100000.0,instagram,egypt,False,2024,Music,MAPPED
74,Hany Shaker @hanyshaker,3500000.0,0.24,Egypt,Entertainment and Music Medical Health,1100000.0,instagram,egypt,False,2024,Knowledge&Info,MAPPED
75,Youssra يسرا @youssra,3500000.0,0.3,Egypt,Arts and Crafts Entertainment and Music Romance and Wedding Celebrity,1000000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
76,Darine Haddad @dareen_haddad,3400000.0,0.32,Egypt,Acting and Drama Actors,1000000.0,instagram,egypt,False,2024,Entertainment,MAPPED
77,Mona Elshazly - منى الشاذلي @monaelshazly.official,3400000.0,0.09,Egypt,Entertainment and Music,1000000.0,instagram,egypt,False,2024,Music,MAPPED
78,Reham Ayman @rehamayman,3400000.0,0.54,Egypt,Acting and Drama Celebrity Actors,1000000.0,instagram,egypt,False,2024,Entertainment,MAPPED
79,Salma abdelazeem @salma_abdelazeem66,3400000.0,2.89,Egypt,Fashion and Accessories,1000000.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
80,محمد عادل @mohamed.adil,3300000.0,4.8,Egypt,Acting and Drama,1000000.0,instagram,egypt,False,2024,Entertainment,MAPPED
81,ahmed hegazy @ahmedhegazy6,3300000.0,2.09,Egypt,Soccer Sports,994300.0,instagram,egypt,False,2024,Sports,MAPPED
82,Huda Elmufti @hudaelmufti,3200000.0,1.05,Egypt,Education Upskilling Celebrity Modeling,969600.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
83,Dina Fouad دينا فؤاد @dinafouad.official,3200000.0,0.66,Egypt,Acting and Drama Entertainment and Music Romance and Wedding Celebrity,966300.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
84,Dr.Nour @dr.nour.dentist,3200000.0,1.02,Egypt,Beauty and Self Care Health and Medical Services,964800.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
85,Asmaa Galal أسماء جلال @asmaa_galal,3200000.0,1.68,Egypt,Life and Society Celebrity Modeling,959400.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
86,Tamer Ashour @tamerashourofficial,3200000.0,0.94,Egypt,Entertainment and Music Singer Music Songwriting,958600.0,instagram,egypt,False,2024,Music,MAPPED
87,خالد انور - khaled Anwar @khaledanwarr,3200000.0,0.96,Egypt,Celebrity Modeling Fashion Design,948200.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
88,Mariam Seif | مريم سيف @mariamseiif,3100000.0,5.36,Egypt,Auto and Vehicles,944500.0,instagram,egypt,False,2024,Tech&Gaming,MAPPED
89,دوللي شاهين @dollyshahine,3100000.0,0.08,Egypt,Art Fashion Music,938600.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
90,Saad Samir @saadssamirr20,3100000.0,0.86,Egypt,,934600.0,instagram,egypt,False,2024,,
91,Salma Abu Deif @salmaabudeif,3100000.0,0.84,Egypt,Celebrity Modeling Hair & Beauty Celebrities,932100.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
92,Ahmed.elshobokshy.official @elshobokshy.1,3100000.0,0.13,Egypt,Acting and Drama Entertainment and Music,932000.0,instagram,egypt,False,2024,Music,MAPPED
93,Hassan El Shafei @hassanelshafei,3100000.0,0.45,Egypt,Entertainment and Music Arts and Crafts Music Actors,925400.0,instagram,egypt,False,2024,Music,MAPPED
94,W E G Z ® | ويجز @wegzofficial,3100000.0,4.51,Egypt,Entertainment and Music,920000.0,instagram,egypt,False,2024,Music,MAPPED
95,مي كساب @maikassab,3000000.0,0.1,Egypt,Band,914700.0,instagram,egypt,False,2024,Music,MAPPED
96,Yosra El Lozy @yosraellozyofficial,3000000.0,0.8,Egypt,Acting and Drama,906100.0,instagram,egypt,False,2024,Entertainment,MAPPED
97,Amr Warda @ammrwardda,3000000.0,0.16,Egypt,Celebrity,894000.0,instagram,egypt,False,2024,Entertainment,MAPPED
98,Ahmed Dawood - أحمد داود @adawoodofficial,3000000.0,0.11,Egypt,Acting and Drama Celebrity Actors Modeling,885100.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
99,Wafaa Elkilany وفاء الكيلاني @elkilanywafaa,2900000.0,0.6,Egypt,Entertainment and Music TV Host,876100.0,instagram,egypt,False,2024,Music,MAPPED
100,Mariam Hussein/مريم حسين @mariamhusseinofficial,2800000.0,0.12,Egypt,Acting and Drama Entertainment and Music Fashion and Accessories Music,844900.0,instagram,egypt,False,2024,Beauty&Fashion,MAPPED
