rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
63,¡Caja Mágica! Vídeos in Spanish @UCi06Lg5rmRjK9tCGzw7BrjQ,5700000.0,,Spain,,1700000.0,youtube,spain,False,2024,,
64,Salva @UCSmTKsZ0FfIND325ICTbxSA,5600000.0,,Spain,,1700000.0,youtube,spain,False,2024,,
65,byViruZz @UCvGiJYBPgVP7W1ypE3DKOqA,5600000.0,0.3,Spain,,1700000.0,youtube,spain,False,2024,,
66,CHUPITA @UCBYOJB0aaN9zXAR2-thQDdw,5500000.0,,Spain,,1700000.0,youtube,spain,False,2024,,
67,bytarifa @UCbiqjDZeuczOizyzJ4Sp8fQ,5500000.0,0.2,Spain,,1600000.0,youtube,spain,False,2024,,
68,Los mejores Top 10 @UCU4dLZPpj0hRF-P4x4snO9g,5400000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
69,Urban Roosters @UCvbTYgbzLcCginSC03fhmwg,5400000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
70,Logan G @UCvAdWQikZSiykT99dqJ0Qxw,5300000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
71,Asubio Kids @UC7Rrbm84x8RK0OkKlHpmiUQ,5200000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
72,Groovy el Marciano - Español @UCG3awVo02qs8aCfDori2Uxg,5200000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
73,dibusYmas @UCxQ_WZ2lFMAJYLnpom1L7Tg,5200000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
74,FisioOnline @UC6iRiXWScChTr6uNLXjJYFQ,5200000.0,,Spain,,1600000.0,youtube,spain,False,2024,,
75,Lizy P @UCoeXcVMriL31GQGBL-c2KJg,5000000.0,0.2,Spain,,1500000.0,youtube,spain,False,2024,,
76,Pascu y Rodri @UCxIBZ-nQhgZES3UaTm8eDPA,5000000.0,1.9,Spain,,1500000.0,youtube,spain,False,2024,,
77,Acenix Cortos @UCgfjaYdmd49-3vFK0xbNLEQ,4900000.0,,Spain,,1500000.0,youtube,spain,False,2024,,
78,KillerCreeper55 - Minecraft @UC1_aBBbg4vzI_Y8QAolPcCA,4900000.0,1.5,Spain,,1500000.0,youtube,spain,False,2024,,
79,HISTORIAS CON RUTH @UCwaxDXAjuKeynj3sufRICJQ,4900000.0,,Spain,,1500000.0,youtube,spain,False,2024,,
80,KarenMéndezKM @UC66UiuqOE5Sy0sR3OX6qO3g,4900000.0,0.4,Spain,,1500000.0,youtube,spain,False,2024,,
81,Alvaro845 @UC-wZqFr9B3gdbToNtdKWkrA,4900000.0,,Spain,,1500000.0,youtube,spain,False,2024,,
82,WhiteZunder @UC_dxqNXNp9dqbyDCXQEMckw,4800000.0,,Spain,,1500000.0,youtube,spain,False,2024,,
83,MrDs4 @UCkKdqfQUDb6BcC4mwYEkTnQ,4800000.0,1.2,Spain,,1400000.0,youtube,spain,False,2024,,
84,AlphaSniper97 @UCTh7LxBX092Ont5OwfLjeAg,4800000.0,,Spain,,1400000.0,youtube,spain,False,2024,,
85,Librería Secreta @UCCN63hZqtWN9xPU-gqko3Lw,4800000.0,,Spain,,1400000.0,youtube,spain,False,2024,,
86,BersGamer ❤ @UCKVBGsCF9uitjUg-R3nMRpw,4700000.0,,Spain,,1400000.0,youtube,spain,False,2024,,
87,Kidd Keo @UCBCD1nIuiH-d10_l6Q-8rRg,4600000.0,1.4,Spain,,1400000.0,youtube,spain,False,2024,,
88,Adri @UCNuMTUpcwaW_4sHxQAIs8Jw,4600000.0,0.2,Spain,,1400000.0,youtube,spain,False,2024,,
89,GuidoFTO - FTO FAMILY @UCU0nCk_dDYf2PavgLbfgihQ,4600000.0,,Spain,,1400000.0,youtube,spain,False,2024,,
90,Didac Ribot @UCsJJGg6hmHv2dCYity_PbUA,4600000.0,0.8,Spain,,1400000.0,youtube,spain,False,2024,,
91,DRAW MY LIFE en Español @UChmLIRBQh3-bRJp3d6Dnnog,4600000.0,,Spain,,1400000.0,youtube,spain,False,2024,,
92,Lethal Crysis @UCJCen5xxTtU7cnVHe3n424A,4500000.0,0.9,Spain,,1400000.0,youtube,spain,False,2024,,
93,FREDY @UCqRxWQHFyjoLGuMTPqXdb9g,4500000.0,0.1,Spain,,1400000.0,youtube,spain,False,2024,,
94,BERET @UCF1B6Qwd22vBa-Q32Pnj0DQ,4500000.0,0.9,Spain,,1400000.0,youtube,spain,False,2024,,
95,León Picarón @UC7EPUDULa-Oru2MpL7UV8sA,4500000.0,,Spain,,1300000.0,youtube,spain,False,2024,,
96,Karina & Marina @UCfgn1AVa96Rye5DRETetq6g,4400000.0,,Spain,,1300000.0,youtube,spain,False,2024,,
97,Entrena con Sergio Peinado @UC9l7xbkF_n-WP61f74AjKvw,4400000.0,0.1,Spain,,1300000.0,youtube,spain,False,2024,,
98,Anna recetasfaciles @UCVf-uzV0XR-3DLtRs1sg6Og,4400000.0,,Spain,,1300000.0,youtube,spain,False,2024,,
99,Folagor03 @UCYcdw2wL6W6iGBKZgGK_Hjw,4400000.0,,Spain,,1300000.0,youtube,spain,False,2024,,
100,Nexxuz World @UCggHFGmLDDStxyM-uy9DYnQ,4300000.0,0.8,Spain,,1300000.0,youtube,spain,False,2024,,
