rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
47,Ali “SypherPK” Hassan @sypherpk,2.8M,1.06%,Pakistan,Games Entertainment and Music Video Gaming Dogs,844.2K,instagram,pakistan,False,2024,Tech&Gaming,MAPPED
48,Pakistan Cricket @therealpcb,2.8M,1.8%,Pakistan,Sports Cricket,842.2K,instagram,pakistan,False,2024,Sports,MAPPED
49,𝑫𝒂𝒍𝒊𝒅𝒂 𝑲𝒉𝒂𝒍𝒊𝒍 @dalidakhalilofficial,2.7M,2.13%,Pakistan,Arts and Crafts Acting and Drama Celebrity Music,814.4K,instagram,pakistan,False,2024,Music,MAPPED
50,Kunwar Moeez Khan @kunwarmoeez,2.7M,10.5%,Pakistan,,796.8K,instagram,pakistan,False,2024,NA,NA
51,Malala Yousafzai @malala,2.6M,4.6%,Pakistan,Education Cricket,789.9K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
52,Nadia Khan @outstylewithnadia,2.3M,0.12%,Pakistan,Fashion and Accessories Parenting Business,697.7K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
53,𝐌𝐀𝐑𝐢𝐘𝐀 𝐊𝐎𝐙𝐀𝐃 @mariya.kozad,2.3M,0.14%,Pakistan,Fashion and Accessories,692.2K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
54,Sanam Jung @jung_sanam,2.3M,0.33%,Pakistan,Celebrity Modeling,681.9K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
55,Muniba Mazari @muniba.mazari,2.2M,1%,Pakistan,Fashion Actors,652.7K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
56,Nasim Shah @inaseemshah,2M,14.2%,Pakistan,Sports,607.6K,instagram,pakistan,False,2024,Sports,MAPPED
57,Veena Malik @theveenamalik,2M,0.19%,Pakistan,Fashion and Accessories,605.6K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
58,Junaid Khan @calljunaidkhan,2M,1.41%,Pakistan,Entertainment and Music Acting and Drama Celebrity Modeling,604.8K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
59,Mikaal Zulfiqar @mikaalzulfiqar,2M,0.07%,Pakistan,Finance Entertainment and Music Celebrity Actors,598.5K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
60,Tariq Jamil @tariqjamilofficial,2M,7.3%,Pakistan,Education,593K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
61,Arslan Aslam @arslanaslamofficial,2M,1.55%,Pakistan,Entertainment and Music,590.1K,instagram,pakistan,False,2024,Music,MAPPED
62,Food Fusion @foodfusionpk,1.9M,0.12%,Pakistan,Food Food and Drink Events Cooking,578.6K,instagram,pakistan,False,2024,Entertainment,MAPPED
63,Sarwat Gilani 🇵🇰 @sarwatg,1.9M,0.21%,Pakistan,Business and Finance Art Parenting Modeling,567.4K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
64,Kainat Faisal @kainatfaisal.kf,1.8M,1.01%,Pakistan,Fashion and Accessories,549.8K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
65,Dananeer | 🇵🇰🌻 @dananeerr,1.8M,5.5%,Pakistan,,547.1K,instagram,pakistan,False,2024,NA,NA
66,Sahir Ali Bagga @thesahiralibagga_official,1.8M,0.08%,Pakistan,Entertainment and Music,531.3K,instagram,pakistan,False,2024,Music,MAPPED
67,Dr. Shaista Lodhi @iamshaistalodhi,1.8M,0.39%,Pakistan,Beauty and Self Care Modeling Actors Entertainment,527.4K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
68,𝗨𝗿𝗱𝘂 𝗣𝗼𝗲𝘁𝗿𝘆 𝗣𝗼𝗶𝗻𝘁 @urdupoetrypoint,1.7M,0.17%,Pakistan,Fashion,510.4K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
69,Shoaib Akhtar @imshoaibakhtar,1.7M,2.31%,Pakistan,Sports,495.4K,instagram,pakistan,False,2024,Sports,MAPPED
70,Muhammad Anas Shahid ®️ @anas_shahid_official,1.6M,5.02%,Pakistan,Fitness and Health Business and Finance Training Coaching,490.8K,instagram,pakistan,False,2024,Sports,MAPPED
71,Nida Yasir @itsnidayasir.official,1.6M,0.8%,Pakistan,,490K,instagram,pakistan,False,2024,NA,NA
72,Government of Pakistan @govtofpakistan,1.6M,0.01%,Pakistan,Education,481.8K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
73,Hamid Shaikh @hamids9898,1.6M,0.07%,Pakistan,Travel Business and Finance Actors Business,476.1K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
74,معاز♥️ @maazsafder,1.6M,10.65%,Pakistan,Fashion and Accessories,473.4K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
75,Samina Humayun Saeed @saminahumayunsaeed,1.5M,0.07%,Pakistan,Entertainment and Music Business and Finance Celebrity Actors,458.3K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
76,HUMAIMA MALICK @humaimamalick,1.5M,0.61%,Pakistan,Entertainment and Music Modeling,452.8K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
77,Pakistani Beauty @pakistani_.beauty,1.5M,0.03%,Pakistan,Beauty and Self Care,437.3K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
78,Nawal Mustafa @thebraincoach,1.5M,1.53%,Pakistan,Education,435.1K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
79,Sham Idrees @shamidrees,1.4M,5.94%,Pakistan,Entertainment and Music Funny Director,433.7K,instagram,pakistan,False,2024,Music,MAPPED
80,Geo TV - Har Pal Geo @harpalgeotv,1.4M,0.16%,Pakistan,Entertainment and Music Celebrity News Actors,433.5K,instagram,pakistan,False,2024,Knowledge&Info,MAPPED
81,Sanam Baloch Jatoi @thesanambaloch,1.4M,1.5%,Pakistan,Celebrity Modeling,430.4K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
82,@hafsa._.khan1,1.4M,4.8%,Pakistan,,429.6K,instagram,pakistan,False,2024,NA,NA
83,Dulha & Dulhan @dulhaanddulhan,1.3M,0.03%,Pakistan,Romance and Wedding,404.2K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
84,Hassan Ali @ha55an_ali,1.3M,2.19%,Pakistan,Sports Cricket,398.9K,instagram,pakistan,False,2024,Sports,MAPPED
85,Waliya Najib @waliyanajib,1.3M,4.8%,Pakistan,Photography Portraits Modeling,394.7K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
86,Sheheryar Munawar Siddiqui @sheheryarmunawar,1.3M,2.29%,Pakistan,Acting and Drama Modeling,389.9K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
87,Bilal Saeed @bilalsaeed_music,1.3M,3%,Pakistan,Entertainment and Music Music Singer Producers,389.7K,instagram,pakistan,False,2024,Music,MAPPED
88,Geo News Urdu @geourdudottv,1.3M,0.06%,Pakistan,News Celebrity Sports Entertainment and Music,383.6K,instagram,pakistan,False,2024,Sports,MAPPED
89,Pakistani Celebrities 🇵🇰 @pakistani__celebrities,1.3M,0.68%,Pakistan,Entertainment and Music Parenting Modeling,382.4K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
90,Merub Ali @meruub,1.3M,3.82%,Pakistan,Fashion,377K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
91,Faryal 🥀 @faryal_fairyyy,1.2M,0.87%,Pakistan,Entertainment and Music Funny,368.7K,instagram,pakistan,False,2024,Music,MAPPED
92,ʙᴀsᴇᴇʀ ᴀʟɪ @baseer_bob,1.2M,4.81%,Pakistan,Entertainment and Music Fashion and Accessories Product Showcase Actors,366.9K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
93,Ghana Ali Umair @ghanaaliofficial,1.2M,0.44%,Pakistan,,360.3K,instagram,pakistan,False,2024,NA,NA
94,Hadiqa Kiani @hadiqakianiofficial,1.2M,1.58%,Pakistan,Entertainment and Music Beauty and Self Care Celebrity,350.8K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
95,Hunz IPH @hunz_iph,1.2M,0.23%,Pakistan,Entertainment and Music Celebrity Singer,348.9K,instagram,pakistan,False,2024,Music,MAPPED
96,Mashal Khan @mashalkh,1.2M,1.71%,Pakistan,Acting and Drama Life and Society Parenting Modeling,348.7K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
97,Sadia Hassan Hayat @sadiaghaffar,1.2M,0.76%,Pakistan,Beauty Art,347.5K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
98,Fakhar Zaman @fakharzaman719,1.2M,11.04%,Pakistan,Sports Music Singer Entertainment,347.4K,instagram,pakistan,False,2024,Sports,MAPPED
99,Sunita Marshall Ahmed @sunitamarshallofficial,1.2M,0.99%,Pakistan,Art Modeling Fashion,347K,instagram,pakistan,False,2024,Beauty&Fashion,MAPPED
100,@shaheer._.khan018,1.1M,4.44%,Pakistan,,343.3K,instagram,pakistan,False,2024,NA,NA
