rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
17,Melbourne Beats @UC5Z010wx1Yy_sQA6wNji93w,980000.0,,Denmark,,294000.0,youtube,denmark,False,2024,,
18,Izzo @UCKq4vmIdOnvkYIfHL9Q8DeA,922000.0,0.1,Denmark,,276600.0,youtube,denmark,False,2024,,
19,"I love fashion, makeup,everything related to beauty @UC2_fLRT3ZIx38y1H70J5jwg",888000.0,0.8,Denmark,Beauty Fashion,266400.0,youtube,denmark,False,2024,Beauty&Fashion,MAPPED
20,Sir Spooks @UCGgdhMFHiKym-z4G7IB4BYw,831000.0,,Denmark,,249300.0,youtube,denmark,False,2024,,
21,MikuCoolMix @UC7bp1Sz5Gz4f9WlTbMeQ8Ag,804000.0,,Denmark,,241200.0,youtube,denmark,False,2024,,
22,Jacobs Vocal Academy @UCc4sOlYxxoXNba2CYCRQJGw,744000.0,,Denmark,Music,223200.0,youtube,denmark,False,2024,Music,MAPPED
23,Learn How To Dance @UCDt54aJcw0L85ro2A4Iy9Dg,738000.0,,Denmark,,221400.0,youtube,denmark,False,2024,,
24,DR Koncerthuset @UCGtAoge4_OloSgbXMyoh5vw,664000.0,,Denmark,,199200.0,youtube,denmark,False,2024,,
25,Michael Learns To Rock @UCaPqIStB2XlmdaX919vpfmQ,646000.0,0.9,Denmark,,193800.0,youtube,denmark,False,2024,,
26,Heilung @UC3Jvz7FpBsY73_wEjFV67wQ,645000.0,14.7,Denmark,Music,193500.0,youtube,denmark,False,2024,Music,MAPPED
27,larsandersen23 @UCJZ94qp4dtCw0Q5UQqAkg7w,622000.0,,Denmark,,186600.0,youtube,denmark,False,2024,,
28,WackyJacky101 @UCfK7qpS954pk14YvDCsWCuw,615000.0,0.3,Denmark,,184500.0,youtube,denmark,False,2024,,
29,BigAReact @UCIY91OB0zCGOvS3JdnCSL2w,605000.0,,Denmark,,181500.0,youtube,denmark,False,2024,,
30,No Copyright Background Music @UCnNWG_mv0-_u-65_uDV9tGw,576000.0,,Denmark,,172800.0,youtube,denmark,False,2024,,
31,Jihita @UC31wJTqEta_ncBrZXxqRUJg,538000.0,0.5,Denmark,,161400.0,youtube,denmark,False,2024,,
32,Danheim @UCLTQVYwu-M-MnfOJDKlFnOQ,528000.0,0.6,Denmark,,158400.0,youtube,denmark,False,2024,,
33,DJ Martin Jensen @UC69o5dbAJfpuUGGAfgFJzTw,519000.0,,Denmark,,155700.0,youtube,denmark,False,2024,,
34,Maximillian @UC0CgEdC-nJuh4FR6QJdo_1A,498000.0,5.6,Denmark,Music,149400.0,youtube,denmark,False,2024,Music,MAPPED
35,LoveMyRebornBaby @UCZ7jrpFx6CSGRxdWh1UlljQ,497000.0,,Denmark,,149100.0,youtube,denmark,False,2024,,
36,Morten Hilmer @UCYzMdQa5aD6dnKHLdBxDMkw,483000.0,0.5,Denmark,,144900.0,youtube,denmark,False,2024,,
37,Mohamad Alameer 990 @UCu-56KMToCNhlmXyOlkxZgw,468000.0,,Denmark,,140400.0,youtube,denmark,False,2024,,
38,OBF @UCK1XzxcKXB_v_dcw_tflC1A,463000.0,,Denmark,,138900.0,youtube,denmark,False,2024,,
39,Execute @UCqv7wxeMv4-ijOa7XQRQBlw,451000.0,0.7,Denmark,,135300.0,youtube,denmark,False,2024,,
40,ask4gain @UCgXyhUU_QsAGDEqWtYvifnA,442000.0,,Denmark,,132600.0,youtube,denmark,False,2024,,
41,Morten Münster @UC7t9L74u7n6OiTgnHzP0B4g,437000.0,1.1,Denmark,,131100.0,youtube,denmark,False,2024,,
42,Alexander Husum @alexanderhusum,423000.0,1.6,Denmark,,126900.0,youtube,denmark,False,2024,,
43,Can Deger @UCL1Rp1QrhuRhl-sjP5KYwhw,421000.0,,Denmark,,126300.0,youtube,denmark,False,2024,,
44,Bhangra by Christine @UCAc6oTdRVAb7Ne0RiV6r9JA,420000.0,0.1,Denmark,,126000.0,youtube,denmark,False,2024,,
45,Kunal Yadav Vlogs @UCdHFaTu3iHOUH-508ycN4jQ,418000.0,,Denmark,,125400.0,youtube,denmark,False,2024,,
46,Dani Krossing @UCzyuZJ8zZ-Lhfnz41DG5qLw,402000.0,,Denmark,,120600.0,youtube,denmark,False,2024,,
47,Spaghetti Road @UCYhSfbmXeRFkwNZnyMmplRg,394000.0,15.0,Denmark,,118200.0,youtube,denmark,False,2024,,
48,Designical @designical,393000.0,6.4,Denmark,,117900.0,youtube,denmark,False,2024,,
49,Rita's Kitchen @UClwqvbnLHGOG5m_o8wJ1p4g,379000.0,,Denmark,,113700.0,youtube,denmark,False,2024,,
50,Boomerang Danmark @UCfs-Iltm0KmhH-M6FtVLjIw,359000.0,,Denmark,,107700.0,youtube,denmark,False,2024,,
51,BLAST Premier @UC9k--dE_UE0Faxzgb_DDkYQ,359000.0,0.1,Denmark,,107700.0,youtube,denmark,False,2024,,
52,Bokoen1 @UCnQC_XGCCI__qrxwgZS27-A,353000.0,,Denmark,,105900.0,youtube,denmark,False,2024,,
53,Vova Romanchenko @UCdZaK7gYbvJG-0p5CBuzoIA,353000.0,2.9,Denmark,,105900.0,youtube,denmark,False,2024,,
54,NicimakiClips @UCX-hhB3OkJLPYc6UDsfDcEw,343000.0,,Denmark,,102900.0,youtube,denmark,False,2024,,
55,HLTVorg @UCXbsUubmNPK8XJFbkmlMcMg,341000.0,,Denmark,,102300.0,youtube,denmark,False,2024,,
56,Gripex @UC01zP3AZBRBDRh-lbPFV5jA,339000.0,0.2,Denmark,,101700.0,youtube,denmark,False,2024,,
57,Lasse Burholt @UCtff99XRBjWwxPb-DHegiOw,339000.0,0.5,Denmark,,101700.0,youtube,denmark,False,2024,,
58,MUSA LOVE L1FE @UCAWRrh3CccESmhMY-cTWRUg,338000.0,,Denmark,Music,101400.0,youtube,denmark,False,2024,Music,MAPPED
59,Christian Nielsen @UCjQG1tv6johDz6qEuaHk6QQ,334000.0,,Denmark,,100200.0,youtube,denmark,False,2024,,
60,Shuttle Life @UCXYpDcoYJk8CTGLUscj2Tgg,316000.0,,Denmark,,94800.0,youtube,denmark,False,2024,,
61,Vinh DK @UCfB3d8GswawNE-bxrlbDgEw,312000.0,,Denmark,,93600.0,youtube,denmark,False,2024,,
62,Agent Gumle @UCm0ncKDBehJcvh7ew11qx7Q,309000.0,2.2,Denmark,,92700.0,youtube,denmark,False,2024,,
63,Outlandish @UCR9memQSMH4QHHbH84Ohxtw,306000.0,,Denmark,,91800.0,youtube,denmark,False,2024,,
64,Kender du det @UCa4ej3WQA7U_FKQkSq1jmuQ,306000.0,0.9,Denmark,,91800.0,youtube,denmark,False,2024,,
65,Nadiaxel @UCsH1eey6t_y4pCcJBxH_EvQ,297000.0,0.3,Denmark,,89100.0,youtube,denmark,False,2024,,
66,StanleyMOV @stanleymov,296000.0,4.6,Denmark,,88800.0,youtube,denmark,False,2024,,
67,Car Music Mix @UC9iUrb42Bd-LBJDfEh0CBdg,292000.0,,Denmark,,87600.0,youtube,denmark,False,2024,,
68,Danish Construction Channel @UCUrv--MVFiABYsO_oeiHmXA,290000.0,,Denmark,,87000.0,youtube,denmark,False,2024,,
69,CHRISTOPHER @UCWAZJoAnXf9B3xTPbZgGy0g,288000.0,0.2,Denmark,,86400.0,youtube,denmark,False,2024,,
70,Rasmus Brohave @UCnxMAxk48nYK4J-QeMrpU-A,282000.0,0.9,Denmark,,84600.0,youtube,denmark,False,2024,,
71,Queenvarieties Channel @UCT-k_ZTcB8UeefbApM_LdOg,281000.0,,Denmark,,84300.0,youtube,denmark,False,2024,,
72,JensJulius Tejlgaard @UCDZRhDottMytwxcYsoHVLzQ,279000.0,,Denmark,,83700.0,youtube,denmark,False,2024,,
73,Niki Topgaard @UCVNSyYuNQUwJiD0TVst9Szg,278000.0,,Denmark,,83400.0,youtube,denmark,False,2024,,
74,Hartvigen @UCnq5UPLhlAEttKl8sszFmvw,277000.0,17.9,Denmark,,83100.0,youtube,denmark,False,2024,,
75,EverydayHairInspiration @UC8Xwv8eKxazF3okAM86EPlg,272000.0,,Denmark,,81600.0,youtube,denmark,False,2024,,
76,Maislie @UCHeY2LMgrfRx2xAzFjZUpow,261000.0,,Denmark,,78300.0,youtube,denmark,False,2024,,
77,Yde @UCOuBW7wkRaMMjMt6huBtMLg,261000.0,,Denmark,,78300.0,youtube,denmark,False,2024,,
78,Narvini Dery @UCA9CdYz7YzHr5ZFrCwpL6BA,258000.0,,Denmark,,77400.0,youtube,denmark,False,2024,,
79,Elise Buch @UCo-psEsf5UK4dfEf6EzZebg,255000.0,1.4,Denmark,,76500.0,youtube,denmark,False,2024,,
80,gus1thego @UCox0J-pkaXUkAbU3JdZhadg,251000.0,0.2,Denmark,,75300.0,youtube,denmark,False,2024,,
81,Louisiana Channel @UCY2mhw-XNZSxrUynsI5K8Zw,239000.0,,Denmark,,71700.0,youtube,denmark,False,2024,,
82,Aveline @UCYa6keqnuSS9uGRGXI-aj_A,238000.0,,Denmark,,71400.0,youtube,denmark,False,2024,,
83,Gex @UCEGOB2zUkWLDE2Kpgs_ziNw,235000.0,0.7,Denmark,,70500.0,youtube,denmark,False,2024,,
84,Use Less @UCafauFSnOFOfZG0ZMLQvpcw,233000.0,,Denmark,Fashion,69900.0,youtube,denmark,False,2024,Beauty&Fashion,MAPPED
85,Jeppe Ølgaard @UC8K-wRuEdOg5_ZdlUfLHb6A,231000.0,2.8,Denmark,,69300.0,youtube,denmark,False,2024,,
86,Dafran @UCNY8Qxf18puXaPas3eHUqDg,231000.0,0.3,Denmark,,69300.0,youtube,denmark,False,2024,,
87,Abdul Al-Hawani @UCu_swLQcOxMt2HzBKZ2dysA,230000.0,,Denmark,,69000.0,youtube,denmark,False,2024,,
88,Singgeek @UCs7XWnCjUFKtfAi_DlL7m6w,230000.0,0.4,Denmark,,69000.0,youtube,denmark,False,2024,,
89,Eiqu Miller @UCcX_k0bNse_tmi7MICmsh7A,229000.0,,Denmark,,68700.0,youtube,denmark,False,2024,,
90,Naja Münster @UC99pGo0-YQpjrP_mGD5xcRw,228000.0,,Denmark,,68400.0,youtube,denmark,False,2024,,
91,guitarmastery @UCtPjrZCPEmYQBjn7juSCl2A,222000.0,,Denmark,,66600.0,youtube,denmark,False,2024,,
92,Ma Fo @UCXO3dTkwiv6hDI5_MTZ8OuA,219000.0,,Denmark,,65700.0,youtube,denmark,False,2024,,
93,Josefine Simone @UCkfV2p3AAg6k86YQCa53ERA,218000.0,,Denmark,,65400.00000000001,youtube,denmark,False,2024,,
94,Astralis CS:GO @UCcAT4ylQFMRuntX0B-ZRwtA,213000.0,0.1,Denmark,,63900.0,youtube,denmark,False,2024,,
95,MessiThunbo @UCNGIGLUrP0okd8FtRgxijpg,212000.0,,Denmark,,63600.0,youtube,denmark,False,2024,,
96,Johnni Gade @UCjelESJ7kYNeLOufSNlMrJw,210000.0,1.7,Denmark,,63000.0,youtube,denmark,False,2024,,
97,Bᴀsɪᴄ @UC0hMHL5wOQZbqshkMIdptWA,209000.0,,Denmark,,62700.0,youtube,denmark,False,2024,,
98,Rebecca Charlotte Dahl @UCqW2mKpR_B5SrrEkUJvcBKg,208000.0,1.5,Denmark,,62400.0,youtube,denmark,False,2024,,
99,OneSevenMusic @UCqslpVmjQHieXjqr3oOfteg,208000.0,,Denmark,Music,62400.0,youtube,denmark,False,2024,Music,MAPPED
100,Thug Radio @UCbyKV7K3VIszzFBXqzF7Bew,206000.0,0.1,Denmark,,61800.0,youtube,denmark,False,2024,,
