rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
50,AirPano VR @UCUSElbgKZpE4Xdh5aFWG-Ig,422000.0,,Switzerland,,126600.0,youtube,switzerland,False,2024,,
51,الدعم في اللغة الانجليزية Mrs.samiya @UC3fiVbwJyT4l2Zh55dpni0g,406000.0,,Switzerland,,121800.0,youtube,switzerland,False,2024,,
52,Andreas Spiess @UCu7_D0o48KbfhpEohoP7YSQ,406000.0,,Switzerland,,121800.0,youtube,switzerland,False,2024,,
53,Melonpan @UCnNAj7O2pARPGC7M0-zybAQ,397000.0,0.6,Switzerland,,119100.0,youtube,switzerland,False,2024,,
54,La Magia del Crochet @UCDE0LT0WKTsfTtsOkfGIPtg,394000.0,,Switzerland,,118200.0,youtube,switzerland,False,2024,,
55,OMEGA @UCF0mZ8eOx3ie5yCErYRoT5A,393000.0,0.1,Switzerland,,117900.0,youtube,switzerland,False,2024,,
56,DaneDoSantos @UCivi14xl0L7X0dTevmreQmg,390000.0,,Switzerland,,117000.0,youtube,switzerland,False,2024,,
57,Science Time @UCxoz4YfS4M3H3C57FD4jW4Q,385000.0,0.1,Switzerland,,115500.0,youtube,switzerland,False,2024,,
58,alina madlaina @UCvDaYMVEBoCoNm9CSEdGQAA,365000.0,1.1,Switzerland,,109500.0,youtube,switzerland,False,2024,,
59,Roggerofamily @UCWorpwSH202vOg_uUig3f2g,360000.0,,Switzerland,,108000.0,youtube,switzerland,False,2024,,
60,RCHeliJet @UCTLEcIaYJEbUEzQc3-ZvruQ,359000.0,,Switzerland,,107700.0,youtube,switzerland,False,2024,,
61,Lerocque @UC7Z-0uhkfpYJF-8EVDmd8eA,351000.0,0.2,Switzerland,,105300.0,youtube,switzerland,False,2024,,
62,Waltrus @UCNYGhnRD-r-cBVz_LOmWwpA,347000.0,,Switzerland,,104100.0,youtube,switzerland,False,2024,,
63,Pro Launchpadder @UCSjVnduZR5GdrirOJEU2rWQ,342000.0,,Switzerland,,102600.0,youtube,switzerland,False,2024,,
64,Tataki @UCde0cBJrjHbmUio1ZU4LijQ,340000.0,0.1,Switzerland,,102000.0,youtube,switzerland,False,2024,,
65,GZBKarma @UCXRvb2amew-biQXoeoOdacg,333000.0,2.7,Switzerland,,99900.0,youtube,switzerland,False,2024,,
66,Бабушка Валюша @UC7ZL6EfKiE-fl87gNqzYDDw,328000.0,1.1,Switzerland,,98400.0,youtube,switzerland,False,2024,,
67,Camila Navarro @UChm6-z_ChmvKPvZz4eOEuUA,325000.0,,Switzerland,,97500.0,youtube,switzerland,False,2024,,
68,Harley-Davidson Breakout @UC_TtVWtUuJg5vO2fssHI3kg,325000.0,,Switzerland,,97500.0,youtube,switzerland,False,2024,,
69,Silvia Sahakyan @UCgzpwFtQH8ijwXk9t8uZVEg,316000.0,1.8,Switzerland,,94800.0,youtube,switzerland,False,2024,,
70,Stomp It Tutorials @UC1Ho5YvHCtyReazatbhBowA,310000.0,,Switzerland,,93000.0,youtube,switzerland,False,2024,,
71,CadeauDuCoeur @UCLwPo7A73AUgSa2Im5XIbhQ,309000.0,,Switzerland,,92700.0,youtube,switzerland,False,2024,,
72,Cook with Saima @UCZ1YYnReRqDv-pYzYGVqh6g,308000.0,,Switzerland,,92400.0,youtube,switzerland,False,2024,,
73,Técnica De Voz @UC2eo96EnzIFUt1FJR01L6RQ,306000.0,,Switzerland,,91800.0,youtube,switzerland,False,2024,,
74,Tanya Karatsuba Seid_Burkhan @UChyy_un2PBy0PwZWPgjhOEw,305000.0,,Switzerland,News,91500.0,youtube,switzerland,False,2024,Knowledge&Info,MAPPED
75,Sirup Music @UCOsYFfaNxTqxKFux98XU-EA,302000.0,,Switzerland,,90600.0,youtube,switzerland,False,2024,,
76,GOTO Conferences @UCs_tLP3AiwYKwdUHpltJPuA,301000.0,,Switzerland,,90300.0,youtube,switzerland,False,2024,,
77,ECN - European Cricket Network @UCzpKcXOP32CxF-X6iTpM7EQ,300000.0,,Switzerland,,90000.0,youtube,switzerland,False,2024,,
78,Lensbreak Studios @UCKR9cijt0dqMHAnik0QYG2A,287000.0,0.6,Switzerland,,86100.0,youtube,switzerland,False,2024,,
79,Ayano Aishi_Yan-chan @UCtu73ucqCCkD4C22-dSjiEw,282000.0,0.3,Switzerland,,84600.0,youtube,switzerland,False,2024,,
80,La Carologie @UCxQcOTjUpeI8Goo6UXJ2NgA,282000.0,0.8,Switzerland,,84600.0,youtube,switzerland,False,2024,,
81,The R @UCBjOLLnpy9W2ISC3rZ9F2JQ,281000.0,,Switzerland,,84300.0,youtube,switzerland,False,2024,,
82,CARAPS رياض الصيداوي @UCZG-5TSNgIlZtsm8o9qVtzQ,279000.0,,Switzerland,,83700.0,youtube,switzerland,False,2024,,
83,Alphadelta06 @UCT_GK8jTMglC2yFusiAtPjQ,277000.0,0.8,Switzerland,,83100.0,youtube,switzerland,False,2024,,
84,Republic of Runners @UCN6H5B9rhX0-rs90Dec9pVQ,276000.0,0.3,Switzerland,,82800.0,youtube,switzerland,False,2024,,
85,nxs. @UCl4UOc8h1ZnO-inFPgAu7gw,275000.0,,Switzerland,Music,82500.0,youtube,switzerland,False,2024,Music,MAPPED
86,Fitonomy @UCy5Twh1oGarUmVSpBaGXXxg,275000.0,,Switzerland,,82500.0,youtube,switzerland,False,2024,,
87,Lanka Real News @UCXVKlt8ddkf0zwc5X8UNTlg,271000.0,0.1,Switzerland,,81300.0,youtube,switzerland,False,2024,,
88,DrLiv @UCu_vb7fQbN_qqWEUJ4fo2zQ,270000.0,1.7,Switzerland,,81000.0,youtube,switzerland,False,2024,,
89,Manny FreSh @UCd_IZUAbeU0-99XCaGIg4eA,269000.0,1.0,Switzerland,,80700.0,youtube,switzerland,False,2024,,
90,Carmine @UCzYVs0LTrd6265AIkl-vZlA,265000.0,1.9,Switzerland,,79500.0,youtube,switzerland,False,2024,,
91,SRF Dok @UCdFkj0fA6VYJaty-v8_avvg,264000.0,,Switzerland,,79200.0,youtube,switzerland,False,2024,,
92,3 Minutes of Aviation @UCCB1oLQY3XM86ACD05Lq4HQ,261000.0,4.4,Switzerland,,78300.0,youtube,switzerland,False,2024,,
93,Mother's recipes @UCHrMuZqFEPwR1q7nHVDxMQQ,261000.0,,Switzerland,,78300.0,youtube,switzerland,False,2024,,
94,РИСОВАЛОЧКА @UCh_jX7QuHH3qthr4iBIQNdQ,254000.0,1.7,Switzerland,,76200.0,youtube,switzerland,False,2024,,
95,Cars with Luke @UCwgzx-E7BXya5thqTVFPCrg,253000.0,,Switzerland,,75900.0,youtube,switzerland,False,2024,,
96,Daniele Ganser @UCgrHgV7atBftQk8dXwIDktg,252000.0,1.8,Switzerland,,75600.0,youtube,switzerland,False,2024,,
97,IIHF Worlds 2022 @UCtmgna7qB0oQF2oOcVgndbw,251000.0,,Switzerland,,75300.0,youtube,switzerland,False,2024,,
98,Aditotoro @UC1brmo4a2K1MCcl6BX-bUAA,246000.0,,Switzerland,,73800.0,youtube,switzerland,False,2024,,
99,Passe-moi les jumelles @UCW3--jh4FUnSxw-gofzKnqg,245000.0,0.4,Switzerland,,73500.0,youtube,switzerland,False,2024,,
100,jjennyss @UCdVIMJyRT6MDDI2rcFJJmJw,243000.0,0.1,Switzerland,,72900.0,youtube,switzerland,False,2024,,
