rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
66,بانوراما فوود - PNC Food @UC4Z-RcQmSCNS-GIZKv40TPQ,2.7M,-,Misri,Chakula na Vinywaji,798K,youtube,egypt,False,2024,UNMAPPED,UNMAPPED
67,أكاديمية أسماء لتحفيظ القرآن @UCGFm0-5vRHxQkLJulBtuZ3w,2.7M,-,Misri,Vitabu,795K,youtube,egypt,False,2024,UNMAPPED,UNMAPPED
68,Hamada Helalofficial @UCpr-V-C5NyiIJ5gaAexOeyg,2.7M,-,Misri,,795K,youtube,egypt,False,2024,NA,NA
69,kariZma @UCUm6aTahaq6pS1CU7xXgSBw,2.6M,-,Misri,,789K,youtube,egypt,False,2024,NA,NA
70,قناة تجربتي مع ايمان @UCdDFxO7PSnu2eJQC5cqOSeQ,2.6M,-,Misri,,783K,youtube,egypt,False,2024,NA,NA
71,طبيب اطفال د/ محمد دسوقي @UClyGyUqXvoGs1fHeuS5a1Dw,2.6M,-,Misri,Masoko na Utangazaji,774K,youtube,egypt,False,2024,UNMAPPED,UNMAPPED
72,حوارات - 7warat @UC7hzdUkoRB-wmsDfLfPOSAA,2.6M,-,Misri,,771K,youtube,egypt,False,2024,NA,NA
73,هالة سمير @UCH0J6cLZzbHvm7aKeNrWLdA,2.6M,-,Misri,,771K,youtube,egypt,False,2024,NA,NA
74,Elsharq TV @UCxx-W7y5qIoFKHp7W-Efhcw,2.6M,-,Misri,,765K,youtube,egypt,False,2024,NA,NA
75,VISION @UC-HkebK0lB-QJOlv_FWxsfw,2.6M,-,Misri,,765K,youtube,egypt,False,2024,NA,NA
76,gabs masr @UCmKK43Rg3QW-QzbQTHkFweQ,2.5M,-,Misri,,756K,youtube,egypt,False,2024,NA,NA
77,EL Twins 2 @UCtxg2b4U8bdY-mOZgjQRvcg,2.5M,2.4%,Misri,,753K,youtube,egypt,False,2024,NA,NA
78,Mekky Music @UC5F2sh-KJOPakiYyGzR1ffg,2.5M,-,Misri,,744K,youtube,egypt,False,2024,NA,NA
79,El Schoola - الاسكوله @UCxhMyy_YpfigS83kign-0_g,2.5M,-,Misri,,741K,youtube,egypt,False,2024,NA,NA
80,Nogoum Records @UCAwxzf-oKK63-_kPMcgXJ1Q,2.4M,-,Misri,,726K,youtube,egypt,False,2024,NA,NA
81,عبدالله ناصر @UCOVHJ8NtaQrcDUsW9G7iBMA,2.4M,0.1%,Misri,,723K,youtube,egypt,False,2024,NA,NA
82,Saba7o Korah - صباحو كورة @saba7okorah,2.4M,0.7%,Misri,,714K,youtube,egypt,False,2024,NA,NA
83,Ahmed Kamel - أحمد كامل @UCuQkXcgjSKpoQDp8Yn9WHVA,2.4M,8.4%,Misri,Muziki,711K,youtube,egypt,False,2024,UNMAPPED,UNMAPPED
84,Dream TV Egypt @UCVTcEg96476pQibXX7IMdJw,2.4M,-,Misri,,708K,youtube,egypt,False,2024,NA,NA
85,سام السلايم المرح @UCUabf2cM8vbDSuITGKhiXJQ,2.4M,-,Misri,,708K,youtube,egypt,False,2024,NA,NA
86,For a better life @UCD1AAZqyLRPiD_O-JzDZagQ,2.3M,-,Misri,,699K,youtube,egypt,False,2024,NA,NA
87,ONdrama @UCeTTToFL9qZIybv69LX20Lg,2.3M,-,Misri,,696K,youtube,egypt,False,2024,NA,NA
88,Dream Interpretation Channel / Ismail Al-Ja’biri @UC_rHb45u8zXG15HOFBRd1Gw,2.3M,-,Misri,,696K,youtube,egypt,False,2024,NA,NA
89,زود معلوماتك @UCP_Iq6B3KKUvxo7lAxQicDQ,2.3M,-,Misri,,687K,youtube,egypt,False,2024,NA,NA
90,Muhammed Khaled @UClbgVGrOH6uNweWExLXGU5Q,2.3M,0.2%,Misri,,687K,youtube,egypt,False,2024,NA,NA
91,الموسوعة @UC7iIeKbozDDc4YFYwXIoaWQ,2.3M,-,Misri,,687K,youtube,egypt,False,2024,NA,NA
92,Ekramy Hagras Family @UCXljh94cNQFPO5j-M3AoVQQ,2.3M,0.5%,Misri,,684K,youtube,egypt,False,2024,NA,NA
93,دكتور جودة محمد عواد @UCz3OHvHE5ISze0Zf6ho5RYw,2.3M,-,Misri,,678K,youtube,egypt,False,2024,NA,NA
94,Imedia Mix - أي ميديا ميكـس @UCfR78bigfCEps84qTjbsuoQ,2.2M,-,Misri,,672K,youtube,egypt,False,2024,NA,NA
95,أنزور للإنتاج الفني والتوزيع Anzour Media @UC4Z2zafwOO8Kl-idXnGijPQ,2.2M,-,Misri,,666K,youtube,egypt,False,2024,NA,NA
96,طلباتك أوامر مع دنيا رزق @UChUaoflO-Qbww7KSv1BCxcw,2.2M,-,Misri,,663K,youtube,egypt,False,2024,NA,NA
97,WooHoo WHOA Arabic @UCLoLEAcrcS_1QgNcNHt8RpQ,2.2M,-,Misri,,657K,youtube,egypt,False,2024,NA,NA
98,El Zatoona - الزتونة @UCPnXSD5IUw3YdhUy5emn_qg,2.2M,-,Misri,,657K,youtube,egypt,False,2024,NA,NA
99,نسر الكونغ فو Eagle Kung Fu Jaber @UCE5hSysXd4vCwdVUAEHhw1Q,2.2M,-,Misri,,651K,youtube,egypt,False,2024,NA,NA
100,مصطفى حسن sasamh @UC28lVUkaG6YR20p8uvKlD5Q,2.2M,-,Misri,,651K,youtube,egypt,False,2024,NA,NA
