rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
70,قانون الجذب مع طارق قباني @UCZaeD4BxYBV9CE_MVBpSANA,496000.0,,Lebanon,,148800.0,youtube,lebanon,False,2024,,
71,Wael & Zeina وائل و زينة @UCqR2Lc3y114dgXd5-IGNkYQ,493000.0,0.4,Lebanon,,147900.0,youtube,lebanon,False,2024,,
72,Maritta Hallani @UCRToyBUaXmpyfayXWQI3Lng,491000.0,2.1,Lebanon,,147300.0,youtube,lebanon,False,2024,,
73,Betterfly Pictures Music @UCMaCOZTrS9viOrI2gryiDew,490000.0,,Lebanon,,147000.0,youtube,lebanon,False,2024,,
74,Nay - ناي @UCIHicbV7hJs6Tv67MULBJmA,480000.0,,Lebanon,,144000.0,youtube,lebanon,False,2024,,
75,Ramy Ayach @UCFzZ3TNtKogfx5hlTp4EaNQ,473000.0,1.5,Lebanon,,141900.0,youtube,lebanon,False,2024,,
76,Jaafar Haidar 📸 @UCiKdIQWG1dNdAQo7mEEEOew,472000.0,,Lebanon,,141600.0,youtube,lebanon,False,2024,,
77,abdo shahoud عبدو شحود @UC65-Qyx1EUkIq9IljlqXrPA,467000.0,0.5,Lebanon,,140100.0,youtube,lebanon,False,2024,,
78,عروس بيروت @UCaT2gVPWosIplg0PdMv0FTg,464000.0,,Lebanon,,139200.0,youtube,lebanon,False,2024,,
79,الموقع الرسمي لأبو علي الشيباني @UCpLd3LX1j757HRGQW5JTXEg,458000.0,0.2,Lebanon,,137400.0,youtube,lebanon,False,2024,,
80,Nina Abdel Malak @UCI6jcKND08GEjnHlesaHRrg,458000.0,3.9,Lebanon,Music Fashion Careers Fitness,137400.0,youtube,lebanon,False,2024,Sports,MAPPED
81,Dr Sandrine Atallah @UCQiPXPofjMBGWlmeUixCQEw,440000.0,,Lebanon,,132000.0,youtube,lebanon,False,2024,,
82,Wardah Al Baghdadia @UCnSV2IxtceNWxRwXguCKTlQ,404000.0,0.7,Lebanon,,121200.0,youtube,lebanon,False,2024,,
83,Aghani Aghani -أغاني أغاني @UCbBx-mwk4fGFYlmtdwplQ_Q,401000.0,,Lebanon,,120300.0,youtube,lebanon,False,2024,,
84,Rabih Baroud @UC-6ItZDoOl0iRg6KLRKEEgQ,382000.0,,Lebanon,,114600.0,youtube,lebanon,False,2024,,
85,Hiba Tawaji @UCt0dB56BASWJoYWK-RQsEwQ,375000.0,,Lebanon,,112500.0,youtube,lebanon,False,2024,,
86,المصباح العلمي @UCLbGgaTG2eijfFeWhtrWKLw,367000.0,0.2,Lebanon,,110100.0,youtube,lebanon,False,2024,,
87,Leila Abdellatif ليلى عبد اللطيف القناة الرسمية @UCsXraAZI9oRV4YkHwz6Y1tQ,364000.0,0.1,Lebanon,,109200.0,youtube,lebanon,False,2024,,
88,Saad Ramadan @UC16XmqDkuNdXwWl9itpHFbw,336000.0,,Lebanon,Music Careers,100800.0,youtube,lebanon,False,2024,Music,MAPPED
89,محمد عيد - Moe Eid @UCVixghzMqHK9iBGfn5nyibg,323000.0,,Lebanon,,96900.0,youtube,lebanon,False,2024,,
90,Wael Jassar @UC_9pVLvzHi4Pif34UsJT_qA,319000.0,,Lebanon,,95700.0,youtube,lebanon,False,2024,,
91,Cyrine Abdel Nour @UCIKrAXAFqr4QmYWtU9hbRqw,315000.0,,Lebanon,,94500.0,youtube,lebanon,False,2024,,
92,ريم السواس - Reem AlSawas @UCw0gHt6kqGAVmtJQvt_87Pw,314000.0,8.7,Lebanon,Music,94200.0,youtube,lebanon,False,2024,Music,MAPPED
93,Hayanees عائلة الحياني @UCjVPHaWYRQW-ZpoD5Yvb_yA,308000.0,,Lebanon,,92400.0,youtube,lebanon,False,2024,,
94,GamingStyle @UCuu0tYMuv4sUAatTGEBHysQ,301000.0,,Lebanon,,90300.0,youtube,lebanon,False,2024,,
95,Naji Osta @UCYZtuy2TRpWE7c3ZZQPJE5Q,301000.0,,Lebanon,Music,90300.0,youtube,lebanon,False,2024,Music,MAPPED
96,Sarah Eid @UCTRyRXmCfGPm_mdJDTCWkbg,300000.0,0.9,Lebanon,,90000.0,youtube,lebanon,False,2024,,
97,تسجيلات السهر حفلات @UCPomeF8DLE6hWHm0edz3A2w,288000.0,,Lebanon,,86400.0,youtube,lebanon,False,2024,,
98,3ammar Basha @UClpGe101A4UXh6rgxBmtOdQ,288000.0,,Lebanon,,86400.0,youtube,lebanon,False,2024,,
99,Al Mayadeen News - أخبار الميادين @UC9YbjpvsFZytS0DnO1FnTKw,285000.0,,Lebanon,,85500.0,youtube,lebanon,False,2024,,
100,Ahmad H Music @UCdxMrn2kwGxUqoMqznF6JGw,283000.0,27.7,Lebanon,,84900.0,youtube,lebanon,False,2024,,
