rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
71,beckygpa @beckygpa,298900.0,,Panama,,89700.0,tiktok,panama,False,2024,,
72,𝕭𝖎𝖈𝖍𝖔𝖙𝖔😈 @aimar.oficial,297800.0,1.9,Panama,,89300.0,tiktok,panama,False,2024,,
73,😎 @videos.virales56,296200.0,,Panama,,88900.0,tiktok,panama,False,2024,,
74,La Reina Del Flow 2 @lareinadelflow.pty,295000.0,0.1,Panama,,88500.0,tiktok,panama,False,2024,,
75,Lulú @lourdesdeleonjaen,289200.0,,Panama,,86800.0,tiktok,panama,False,2024,,
76,🌟Génesis Malavé 👑 @genesismalave01,271400.0,,Panama,,81400.0,tiktok,panama,False,2024,,
77,ThemanoloV @themanolov,266300.0,0.1,Panama,,79900.0,tiktok,panama,False,2024,,
78,Anabel Cordoba Rodri @anabelc_507,264100.0,0.2,Panama,,79200.0,tiktok,panama,False,2024,,
79,nicolepinto22 @nicolepinto22_,260800.0,,Panama,,78200.0,tiktok,panama,False,2024,,
80,I S A I 🇵🇦 @isaibarriosv,260300.0,0.2,Panama,Entertainment and Music,78100.0,tiktok,panama,False,2024,Music,MAPPED
81,Jo Rose @jo_ro26,249000.0,,Panama,,74700.0,tiktok,panama,False,2024,,
82,Nahum Clarke @nahumclark,248900.0,0.3,Panama,,74700.0,tiktok,panama,False,2024,,
83,Simp hub @simpinnn..hubbb,248100.0,,Panama,,74400.0,tiktok,panama,False,2024,,
84,Moisés Anel👑 @moisesanell,247000.0,,Panama,,74100.0,tiktok,panama,False,2024,,
85,Liz ☺️ @lizbinghan,246200.0,,Panama,,73900.0,tiktok,panama,False,2024,,
86,Leydi v @leydivv20,244200.0,,Panama,,73300.0,tiktok,panama,False,2024,,
87,trapitoscalientes @trapitoscalientes,243000.0,,Panama,,72900.0,tiktok,panama,False,2024,,
88,Daluna Kraemer @lasuperdalu,242400.0,,Panama,,72700.0,tiktok,panama,False,2024,,
89,Juliette Roy @julespty,240500.0,,Panama,Acting and Drama,72200.0,tiktok,panama,False,2024,Entertainment,MAPPED
90,Luisana Galindo @imluisanag,240500.0,,Panama,Art,72200.0,tiktok,panama,False,2024,Lifestyle,MAPPED
91,ElviejoFreestyle @elviejofreestyle,236000.0,0.1,Panama,,70800.0,tiktok,panama,False,2024,,
92,isairismusic @isairismusic,234800.0,,Panama,Entertainment and Music,70400.0,tiktok,panama,False,2024,Music,MAPPED
93,Yhony Bryan @yhonybryan,233900.0,,Panama,,70200.0,tiktok,panama,False,2024,,
94,kathlyn Rovira @kathlynrovira,233600.0,,Panama,,70100.0,tiktok,panama,False,2024,,
95,Memes_Pty_23 @memes_pty_23,224700.0,0.2,Panama,,67400.0,tiktok,panama,False,2024,,
96,sandrasandovals @sandrasandovals,214900.0,0.1,Panama,,64500.0,tiktok,panama,False,2024,,
97,Rosa Elena🌸 @_elenaa27.ff,212200.0,,Panama,,63700.0,tiktok,panama,False,2024,,
98,Made💀✨ @made.dcc,207300.0,,Panama,,62200.0,tiktok,panama,False,2024,,
99,Esther Basher A. @estherbasherart,206800.0,1.2,Panama,,62000.0,tiktok,panama,False,2024,,
100,jeancgordon4 @jeancgordon4,206300.0,0.1,Panama,,61900.0,tiktok,panama,False,2024,,
