rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
89,BabyBus—เพลงเด็กและการ์ตูน @UCKpFt-Nh3A2Sg--mLmCebZQ,3400000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
90,NONTAWAT N.T @UCsEp7MiY4llAPrICEFZ3VWg,3400000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
91,พี่เสือ มาแล้ว @UC-6N7qlNd4KIzfSy1mrR2kw,3400000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
92,ใยไหมชวนเล่น Zanee Family @UCgu4W8FjeCeO8nj38Qg4CSQ,3400000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
93,GMMTV RECORDS @UC_mceLIVkQun_Xcu1KBmfdw,3400000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
94,Superjeew Official @UCWX9dtRV_sK4TNTAl8yaPTA,3300000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
95,Garena RoV Thailand @UCy19QXxbCHh8qVVCbuGk-ig,3300000.0,,Thailand,,1000000.0,youtube,thailand,False,2024,,
96,GTHchannel @UCTL0lRmUQ-rH4YZAteV7LzA,3300000.0,0.1,Thailand,,996000.0,youtube,thailand,False,2024,,
97,softpomz @UCknUPd53AOtzVCztEXdHNKg,3300000.0,0.2,Thailand,,984000.0,youtube,thailand,False,2024,,
98,zommarie @UCwRhQ-evbGJFwcTZtm8imLg,3300000.0,,Thailand,Music,981000.0,youtube,thailand,False,2024,Music,MAPPED
99,RachYO @UC2zm8fkAPgYvH7m5LZ2QsRw,3200000.0,,Thailand,,972000.0,youtube,thailand,False,2024,,
100,Ozrealman @UCcjysEwhh3yIzuZIec275aQ,3200000.0,0.4,Thailand,,969000.0,youtube,thailand,False,2024,,
