rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
20,Blippi Español @UC4YImPQT-_0kCh5joATwyhw,14800000.0,,Mexico,,4400000.0,youtube,mexico,False,2024,,
21,Mis Pastelitos @mispastelitosyoutub,14000000.0,0.8,Mexico,,4200000.0,youtube,mexico,False,2024,,
22,123 GO! Spanish @UCYtt2TP3sqR9_qXnc1G4eRA,13700000.0,,Mexico,,4099999.9999999995,youtube,mexico,False,2024,,
23,TV Ana Emilia @UCdPyv-GXDxlOeonqYKtKMSQ,13700000.0,,Mexico,,4099999.9999999995,youtube,mexico,False,2024,,
24,E-MasterSensei @UC3osN7-7XJq3NEoKZIUUx0w,12900000.0,0.2,Mexico,,3900000.0,youtube,mexico,False,2024,,
25,Gibby :) @UCY62oxtmOKk5-JLJOXBMWnA,12300000.0,0.4,Mexico,,3700000.0,youtube,mexico,False,2024,,
26,Yair17 @UCXH1p4gixwXwrUGSx-WvLNQ,12000000.0,,Mexico,,3600000.0,youtube,mexico,False,2024,,
27,Garena Free Fire LATAM @UC1ZPgKGxaT5P7QKN_bk9xkw,11500000.0,,Mexico,,3500000.0,youtube,mexico,False,2024,,
28,elcarteldesantatv @UCunw-c0EKIX5LpPo8GpA2Aw,11400000.0,0.1,Mexico,,3400000.0,youtube,mexico,False,2024,,
29,Franco Escamilla @UCUjrDJokSX8JavRwy5iUOkA,11100000.0,,Mexico,,3300000.0,youtube,mexico,False,2024,,
30,Hueva @UCe7VVljK2G15Bdxfr-xQoMw,11100000.0,,Mexico,,3300000.0,youtube,mexico,False,2024,,
31,Juanpa Zurita @UCUo7T81zvCqpPhfsPb_kajA,10900000.0,0.3,Mexico,,3300000.0,youtube,mexico,False,2024,,
32,Craftingeek @UCXnBB3IuuXAH2kDr69-632A,10500000.0,,Mexico,,3200000.0,youtube,mexico,False,2024,,
33,LA DIVAZA @UCY_37NEvihrX3Te637OTxOg,10400000.0,0.1,Mexico,,3100000.0,youtube,mexico,False,2024,,
34,Pinkfong en español - Canciones Infantiles @UCrYwqJZ-AnvnyF8vRndgvnA,10200000.0,,Mexico,,3100000.0,youtube,mexico,False,2024,,
35,Luan Palomera @UCUl-2o1dLbH_GCoU_B_1tsg,10100000.0,0.1,Mexico,,3000000.0,youtube,mexico,False,2024,,
36,Christian Nodal @UCtqOng3GVhQVu1Gl-3UlyAQ,10000000.0,1.1,Mexico,,3000000.0,youtube,mexico,False,2024,,
37,Netflix Latinoamérica @UC5ZiUaIJ2b5dYBYGf5iEUrA,10000000.0,,Mexico,,3000000.0,youtube,mexico,False,2024,,
38,BERTH-OH @UC2IDkGu61j_mwNJOc54Sb5w,10000000.0,,Mexico,,3000000.0,youtube,mexico,False,2024,,
39,Cleo y Cuquin - Canciones infantiles @UChlTeveFUK6bvHrmCb8J99w,9800000.0,,Mexico,,3000000.0,youtube,mexico,False,2024,,
40,luisitorey @UCG8xW9RS7d_6AQigNkHPkSA,9500000.0,,Mexico,,2900000.0,youtube,mexico,False,2024,,
41,PONGAMOSLO A PRUEBA CORTOS @UCPx9eXszFK8rkivV7tXZpHA,9500000.0,,Mexico,,2900000.0,youtube,mexico,False,2024,,
42,CRACKS @cracksyoutube,9400000.0,,Mexico,,2800000.0,youtube,mexico,False,2024,,
43,Santa Fe Klan Official @UC4Ge3cqrdyOszmnJTcMICcg,9400000.0,5.4,Mexico,,2800000.0,youtube,mexico,False,2024,,
44,Rayito @UC2APpwfAlZU8X0EezmhuXUQ,9200000.0,,Mexico,,2800000.0,youtube,mexico,False,2024,,
45,Lizbeth Rodriguez @UCExB-_VCdrh90gIVSxJmpRg,9100000.0,,Mexico,,2700000.0,youtube,mexico,False,2024,,
46,HaAshOficial @UC6kb0evup3Kgbz0N067E9wA,8900000.0,0.5,Mexico,,2700000.0,youtube,mexico,False,2024,,
47,Super JoJo - Canciones Infantiles @UCX3nQH31gPIk4RIAG_b38Vg,8900000.0,,Mexico,,2700000.0,youtube,mexico,False,2024,,
48,Karol Sevilla @UCt3-Ge4aevIeHYTIOUdpvJQ,8600000.0,1.0,Mexico,,2600000.0,youtube,mexico,False,2024,,
49,MARIANA @UCwm_7WWX8mQ1kjSRzAnD0iQ,8600000.0,,Mexico,,2600000.0,youtube,mexico,False,2024,,
50,Cartoon Network LA @UCQySZQ6rrgJXRuonMwIIGMA,8400000.0,,Mexico,,2500000.0,youtube,mexico,False,2024,,
51,elmayo97 @UCdzcHYFrj4JjaBVmagCdoxg,8400000.0,,Mexico,,2500000.0,youtube,mexico,False,2024,,
52,Susy Mouriz @UC2Rh-eKkibnZq8pRxYYoSSQ,8199999.999999999,0.4,Mexico,,2500000.0,youtube,mexico,False,2024,,
53,Los Ángeles Azules @UCYTPYsuIRSu7o9xmeB_L4_g,8100000.0,0.1,Mexico,,2400000.0,youtube,mexico,False,2024,,
54,Antronixx G @UCrY307dziCjW1E6u1ZuLetg,8000000.0,,Mexico,,2400000.0,youtube,mexico,False,2024,,
55,Jorge el Curioso en Español @UCWpnUMsmO7UXquKw5f-suFQ,8000000.0,,Mexico,Television,2400000.0,youtube,mexico,False,2024,Entertainment,MAPPED
56,Mario Aguilar @UCvFmBpXFbwruiWdnGobw9Ow,7900000.0,,Mexico,,2400000.0,youtube,mexico,False,2024,,
57,SoyFredy @UCLBrzsFRM-PgnLgAaxOLRFA,7900000.0,0.1,Mexico,,2400000.0,youtube,mexico,False,2024,,
58,Eliot Channel Mx @UCicv75Se8iS6otnQJ_4Pa_A,7800000.0,,Mexico,,2300000.0,youtube,mexico,False,2024,,
59,MIRACULOUS - Las Aventuras de Ladybug @UClO_ni5PslPD9LsfZiyfcyA,7600000.0,,Mexico,,2300000.0,youtube,mexico,False,2024,,
60,ckan98 @UCkD89TEFWsTZluY6tk84yqg,7600000.0,0.3,Mexico,,2300000.0,youtube,mexico,False,2024,,
61,Job Othoniel @UC4jv50_lfrnb8F_0x-l6AYw,7600000.0,,Mexico,Careers,2300000.0,youtube,mexico,False,2024,UNMAPPED,UNMAPPED
62,Oficial Bely & Beto´s Channel @UC7rJKxq6P9NZyhtTaT-JjWw,7500000.0,,Mexico,,2300000.0,youtube,mexico,False,2024,,
63,Chiki-Arte Aprende a Dibujar @UC-63s9JLCZqIDlhXK6VHb7w,7400000.0,,Mexico,,2200000.0,youtube,mexico,False,2024,,
64,El Fedelobo @UCSM3FVwdCIJfU0OdjKZb94A,7300000.0,0.5,Mexico,,2200000.0,youtube,mexico,False,2024,,
65,Kenia Os @UCgDeSlu4pNSRrv87ScB0VaQ,7300000.0,,Mexico,,2200000.0,youtube,mexico,False,2024,,
66,HGamesYT @UCDIR_PyWFrNXfzbG0pPHdIQ,7200000.0,0.1,Mexico,,2200000.0,youtube,mexico,False,2024,,
67,Lizos Music @UCQ50aIYbavhpfVc9PKU9qrg,7200000.0,,Mexico,Music,2200000.0,youtube,mexico,False,2024,Music,MAPPED
68,Dankev @UCHrHJ9PDhruY9XF5WXJ4a7g,7000000.0,0.6,Mexico,,2100000.0,youtube,mexico,False,2024,,
69,El Tío Néstor @UCLKqPeUlDBTxDe2x8QTpLlg,7000000.0,,Mexico,Celebrity,2100000.0,youtube,mexico,False,2024,Entertainment,MAPPED
70,La Bala @UCgWTcPsEX0VczNmuHs5eo_Q,7000000.0,0.2,Mexico,,2100000.0,youtube,mexico,False,2024,,
71,Un Poco De Todo @UCAB3buuWw0yMx9ca_rWwQiA,7000000.0,,Mexico,,2100000.0,youtube,mexico,False,2024,,
72,Talking Tom & Friends Español @UCC9R-cxQeOpPhq2lAru0V8w,6900000.0,,Mexico,,2100000.0,youtube,mexico,False,2024,,
73,123 GO! GOLD Spanish @UCeCfdHkqTcC7atfxNE7X38Q,6900000.0,,Mexico,,2100000.0,youtube,mexico,False,2024,,
74,RemexMusic @UChX2haJZZJOtIIrdqLPvQWA,6800000.0,,Mexico,Music,2100000.0,youtube,mexico,False,2024,Music,MAPPED
75,elmundoDKBza @UCkA-23QaQsiWAgbrM0DaI6w,6800000.0,0.3,Mexico,,2000000.0,youtube,mexico,False,2024,,
76,Grupo Firme @UCFlC8U0Uif2hF0FIgsSIIYQ,6800000.0,3.0,Mexico,,2000000.0,youtube,mexico,False,2024,,
77,Chingu amiga @UCL0bN6THhHVBwRPsXKOhAHg,6800000.0,,Mexico,,2000000.0,youtube,mexico,False,2024,,
78,NANDO @UCqma_8hr8yOgr37wdUY-E7Q,6700000.0,,Mexico,,2000000.0,youtube,mexico,False,2024,,
79,Nickelodeon en Español @UCNeq3Obf4zOv5rhORI8Vz5g,6500000.0,,Mexico,,2000000.0,youtube,mexico,False,2024,,
80,Carolina Díaz @UCEG_X195mDPg7KpAKiFg5jQ,6400000.0,0.1,Mexico,,1900000.0,youtube,mexico,False,2024,,
81,Andrea Zuñiga @UC9_TrAv5QYFro8Q2LVuBepA,6400000.0,,Mexico,,1900000.0,youtube,mexico,False,2024,,
82,Ideas en 5 minutos DIY @UCxBRABv7DQJqNn6zwkVFGsA,6300000.0,,Mexico,,1900000.0,youtube,mexico,False,2024,,
83,TheHectorino @UCUyrOJOArbGjNnrR_RXGHLw,6300000.0,,Mexico,,1900000.0,youtube,mexico,False,2024,,
84,Liza Baez @UCoWpURVabfgqPUeKljAaEOA,6200000.0,4.0,Mexico,,1900000.0,youtube,mexico,False,2024,,
85,123 GO! CHALLENGE Spanish @UCsaiqNNoq7V3-1hNY1zx-4Q,6100000.0,,Mexico,,1800000.0,youtube,mexico,False,2024,,
86,Ideas en 5 minutos JUEGOS @UChHrhHukVqet_y5V9LgSfsg,6100000.0,,Mexico,,1800000.0,youtube,mexico,False,2024,,
87,Kids First - Español Latino @UCJO_xCXaz346UcIboT1w0bg,6100000.0,,Mexico,,1800000.0,youtube,mexico,False,2024,,
88,JuanSGuarnizo @UCdvyCPDTkkfd4MwqD7ZkGgg,6000000.0,1.4,Mexico,,1800000.0,youtube,mexico,False,2024,,
89,Soy Francisco ALV @UChEnPftp7Jtke8KhH9tRT7g,5900000.0,,Mexico,,1800000.0,youtube,mexico,False,2024,,
90,BUFF - Academy @UCuzmut0enwi-LrnyYwD0NCA,5800000.0,1.1,Mexico,,1800000.0,youtube,mexico,False,2024,,
91,Lonrot @UCtfkNUjd4mPTfeyI0ehT1dQ,5800000.0,1.5,Mexico,,1700000.0,youtube,mexico,False,2024,,
92,KimShantal @UCuxn14PUUrxDVJ2hqdU8uSQ,5800000.0,,Mexico,,1700000.0,youtube,mexico,False,2024,,
93,Prankedy @UCrJ8BV1V76Y9mydSeqzfT6w,5800000.0,,Mexico,,1700000.0,youtube,mexico,False,2024,,
94,El FedeWolf @UCWI2X2x3KASrvEZXdBVNxkA,5800000.0,1.4,Mexico,,1700000.0,youtube,mexico,False,2024,,
95,Sr Pelo @UCt-GOpCw4dOBlIyqL9A1ztA,5800000.0,3.9,Mexico,,1700000.0,youtube,mexico,False,2024,,
96,SKabeche @UCmmG1PC3Mtyx1KHJfJVGIpQ,5800000.0,,Mexico,,1700000.0,youtube,mexico,False,2024,,
97,vicentefernandez® @UCwPTC2n6D8asyi1G5uBZlpw,5700000.0,0.1,Mexico,,1700000.0,youtube,mexico,False,2024,,
98,HeyKids.es - Canciones Para Niños @UCoERKXqq6oMyoRlw5L2tQBQ,5700000.0,,Mexico,,1700000.0,youtube,mexico,False,2024,,
99,Jesus Adrian Romero @UCL0G_Et4IZSqxN7CXL8bJJQ,5600000.0,,Mexico,,1700000.0,youtube,mexico,False,2024,,
100,Daniel Carreón @UCwScwtu5zVqc_wHtRx9XvDA,5600000.0,,Mexico,,1700000.0,youtube,mexico,False,2024,,
