rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
81,éda @edittriskova,9500.0,0.3,Slovakia,,2800.0,tiktok,slovakia,False,2024,,
82,Šaban Ristemovič @sabanristemovic,8000.0,0.5,Slovakia,,2400.0,tiktok,slovakia,False,2024,,
83,Aďka🇸🇰 @pristyakovaaaa,6000.0,3.4,Slovakia,Entertainment and Music,1800.0,tiktok,slovakia,False,2024,Music,MAPPED
84,🖤😈❤️Démonka❤️😈🖤 @ivana0330,4800.0,0.7,Slovakia,,1400.0,tiktok,slovakia,False,2024,,
85,Alexander Prelec @prelo_4,4700.0,0.2,Slovakia,,1400.0,tiktok,slovakia,False,2024,,
86,cestujzamenej @cestujzamenej,4100.0,3.2,Slovakia,Travel,1200.0,tiktok,slovakia,False,2024,Lifestyle,MAPPED
87,MŠK Žilina @mskzilina1908,3400.0,0.1,Slovakia,Sports,1000.0,tiktok,slovakia,False,2024,Sports,MAPPED
88,Vörös Dévid @v_david,3200.0,0.3,Slovakia,,963.0,tiktok,slovakia,False,2024,,
89,Emma_pr_a @emma_pr_a,2200.0,,Slovakia,Beauty and Self Care,669.0,tiktok,slovakia,False,2024,Beauty&Fashion,MAPPED
90,Iryna Kornieva @irynakornieva,1800.0,6.2,Slovakia,Education,546.0,tiktok,slovakia,False,2024,Knowledge&Info,MAPPED
91,martin.k @k0stysak,1400.0,1.8,Slovakia,,432.0,tiktok,slovakia,False,2024,,
92,mihicare.sk.cz @mihicare.sk.cz,1100.0,,Slovakia,Beauty and Self Care,321.0,tiktok,slovakia,False,2024,Beauty&Fashion,MAPPED
