#,NAME,FOLLOWERS,ER,COUNTRY,TOPIC OF INFLUENCE,POTENTIAL REACH
35,Big Man Music Oficial @UC5GMxz7GX3LdKexkpwASYNg,1.4M,-,Romania,,423K
36,Pisica MiauMiau @UCKVi1LI2KOgOYUssNVWO1Xg,1.4M,0.2%,Romania,,414K
37,Knowledgia @UCuCuEKq1xuRA0dFQj1qg9-Q,1.4M,-,Romania,,414K
38,CreativeMonkeyzArmy @UCwUfX87V6RsbVVRrcrxmJAA,1.4M,1.5%,Romania,,405K
39,HaHaHa Production @UCZFZH5uzK8RVRE1lrP7L2yQ,1.3M,-,Romania,,402K
40,Lord Aizen @UCyHzuI5sqmtfrV-2SzZz5HQ,1.3M,-,Romania,,390K
41,ilie’s vlogs @UCI4kXahIsuJYCmrEkjFjAtA,1.3M,0.5%,Romania,,390K
42,Antonio Pican @UCZ6dtYWTv14XJidLgcWqRRg,1.3M,1.9%,Romania,,375K
43,ovadark @UCSzxkmcv3W5DnnYxq1ub1bA,1.3M,-,Romania,Video Gaming,375K
44,Kompact Play Music @UCg3nk6CovuSHbXf-xsI6TVA,1.2M,-,Romania,,363K
45,Gami @UCnKuzfMBRasBL_b-iKG4FPA,1.2M,0.4%,Romania,,363K
46,Casa Iubirii @UCgRHtJDaeVzQ_hW1-xzrTWw,1.2M,-,Romania,,357K
47,Cristi Munteanu @UCX5nytKY7ARJ0GiP9_xn4XQ,1.2M,-,Romania,,357K
48,RoTerra Music Official @UCSr-FXpCojmsXfto7KcBnUA,1.2M,-,Romania,,354K
49,yayamusicproduction @UCZM_qIBmh3RmXdbiaMPj6-w,1.2M,-,Romania,,345K
50,Like Sara @UCEkXmiskQSV0paypikrEsrQ,1.2M,-,Romania,,345K
51,MIRCEA BRAVO @UCJes43YsFzZ8FUzUMmhRFFw,1.1M,0.6%,Romania,,339K
52,Orange Blue @UCE_NNArrZmhYCwuoc9-GTrQ,1.1M,-,Romania,,339K
53,Bogdan DLP @UCOSuXx0kB-vHNsVY222B3lQ,1.1M,-,Romania,,333K
54,Acces Direct @UCLD8IijD59t34HWV9z_0acg,1.1M,-,Romania,,333K
55,"Atentie, Cad Mere! @UCcT-Q7UFnIFuRMiAqUnfwNA",1.1M,0.2%,Romania,,330K
56,Simion Tomiţa @UCvN_8CUQs_vPUpKNdAQUr_Q,1.1M,-,Romania,,327K
57,abi talent @UCQGg3WPrQ0bmcktpIdWoT5g,1.1M,15.2%,Romania,,321K
58,maxsialtele @UCEf1OOSM2-o7JYGE4qSzb3A,1M,0.3%,Romania,,312K
59,MIXTON MUSIC @UCqzx-RJyMESr4U7Q49EDLmQ,1M,0.3%,Romania,,309K
60,Bercea @UC28RpfWWLPgZVV3hcxaJsPw,1M,0.4%,Romania,,309K
61,NYK @UCCZoiwHiWsmXEU7HPwFlhaw,1M,-,Romania,,309K
62,Global Records @UCXH2R1015c-YCZ2PO-0kanQ,1M,-,Romania,Books Music,309K
63,BiBi @UC_d1gUdRvIhhQiPNFJ5nAzA,1M,2.4%,Romania,,309K
64,Diana C @UCNtpcmdWoqSk0Au2_auC8jw,1M,-,Romania,,303K
65,Radio ZU @UCCk2fsACFAxsCOZZjwW2_Pg,1M,-,Romania,,303K
66,Iuliana Beregoi @UCb8kT4F7wLJ9lS2rBP_cYEQ,1M,-,Romania,,300K
67,Sofia Show RO @UCmxpd9oYtBy4EQ7huv23dvQ,982K,0.8%,Romania,,294.6K
68,Alex Montrey @UCozoS_GnDx-9CE1IYNQ0twA,981K,1.7%,Romania,,294.3K
69,Chimaru @UCXUmHi2W9jFbvERgWhnYxbQ,980K,1.1%,Romania,,294K
70,Edy Talent @UCcga9xqeVmknO8uxUFD5QDA,977K,3.9%,Romania,Music,293.1K
71,Jimmy Hex @UCiPzyQLUu7WKbResmB51KGQ,960K,3.1%,Romania,,288K
72,NANEmernic @UCdUI7rjrdibqUXriX-B2vvQ,957K,1.3%,Romania,,287.1K
73,Alex Crish's Toxic Waste @UCGoMase_0ntgviTS1NZqkQA,951K,5.8%,Romania,,285.3K
74,Florin Salam by Nek Music @UCeGjYw8r_xZo0Po9CtDEhkg,949K,-,Romania,,284.7K
75,Mimi @UCq-5wSr9ZrmU298suFTJGYg,937K,1.2%,Romania,,281.1K
76,Smiley @UCk6bTmj5Uc5rFA5HzAzHy4Q,936K,-,Romania,Music,280.8K
77,Mini Toys Surprise Eggs Unboxing @UCePAHj88yuJDRA_U2MfszaQ,934K,-,Romania,,280.2K
78,Radu Constantin @UCPoCWloyfRWsmfApN_svCYA,930K,-,Romania,,279K
79,GamingGo @UCADFWcPLlqi7F5oSjtCErDQ,913K,-,Romania,Video Gaming,273.9K
80,Alexandru Bălan @UCEbFovLGTKoTxDisxBI4EtA,911K,0.1%,Romania,,273.3K
81,Mara STEFANIA @UCgYsSoUXlDmftFHvokALpGA,898K,0.6%,Romania,,269.4K
82,Lino Golden @UCEj1nu-bWFmYIga6EWQFDzQ,895K,5.5%,Romania,,268.5K
83,Românii au talent @UC870eIJ80uX6yiTLRZhunNw,893K,-,Romania,,267.9K
84,RUX @UCAlLp-fWSOLeMA-tcA-MgKA,888K,-,Romania,,266.4K
85,Seek Music @UCnVs_K-Rkzkdts9sxISF8Uw,887K,0.2%,Romania,,266.1K
86,Alex Alvarez @UCtKP0AYdHY5T_U1Oy4DF2Hw,886K,-,Romania,,265.8K
87,BRomania @UCrHZJ6fddxeK2wwPIh5-O4Q,881K,-,Romania,,264.3K
88,Cocos Christina @UCETgD7gQjDBKYgq-4KeJQeA,880K,1%,Romania,,264K
89,Hair Hood @UCuc5e6jU-fKk0bgrmDye2Tg,876K,0.1%,Romania,,262.8K
90,MusicMondoRomania @UCUurCikQ1VubgVVTk3lfgQA,869K,-,Romania,,260.7K
91,Zbir @UC__aueA0HtGtCU5VTanVigA,859K,2.3%,Romania,,257.7K
92,Vladuta Lupau @UC9q02x_vtrnmFikcRodI2eQ,852K,1.2%,Romania,,255.6K
93,DenisaRaducu @denisaraducu,850K,0.1%,Romania,,255K
94,În Puii Mei @UCoDTjH4hRy4ZwSldYeXSMug,849K,-,Romania,,254.7K
95,Daria Callie @UCyGgRLbgcXjON9ZS5DaqMOQ,839K,-,Romania,,251.7K
96,Tzanca Uraganu @UCiebKrTZGBhBqWQRNtQqwoA,824K,-,Romania,,247.2K
97,TommoProduction @UCknDtlEQpdwQL_geEcIe4mA,813K,-,Romania,,243.9K
98,ANTONIA @UCmDmSSTt_4vMuPM1jk4zUtg,809K,0.4%,Romania,,242.7K
99,Andrei Cosmin @UCLn5Bd8Roau6sEScxOc95tA,802K,1.4%,Romania,,240.6K
100,Motan Show @UCmSVVJfrnrsb-OvaywIaeTQ,800K,0.2%,Romania,,240K
