rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
47,DaiFiveTop @UCOjjJFywLQTzZcARKsTUzXA,5900000.0,,Russia,,1800000.0,youtube,russia,False,2024,,
48,BadComedian @UC6cqazSR6CnVMClY0bJI0Lg,5800000.0,13.0,Russia,,1700000.0,youtube,russia,False,2024,,
49,Ярик Кeнт @UC5hNc6nMPLmcgygWgdHifgw,5800000.0,,Russia,,1700000.0,youtube,russia,False,2024,,
50,Официальный канал КВН @UCSZ69a-0I1RRdNssyttBFcA,5700000.0,,Russia,,1700000.0,youtube,russia,False,2024,,
51,ДНЕВНИК ХАЧА @UCnbxcA3kZ_uUYIBHNvxpDQw,5700000.0,,Russia,,1700000.0,youtube,russia,False,2024,,
52,Nickelodeon Cyrillic @UCw3vK8lNe5SZzL--rMgq-CQ,5600000.0,,Russia,,1700000.0,youtube,russia,False,2024,,
53,Katya Adushkina @UCA0Xum6Bxx-rhmrog1A1ISQ,5500000.0,,Russia,,1600000.0,youtube,russia,False,2024,,
54,Виндяй @UCdd2rozVKNHZg9oTeY_X7WQ,5500000.0,0.6,Russia,,1600000.0,youtube,russia,False,2024,,
55,Aminka Vitaminka @UCmCK7DVS30UnjZJq2McDuXA,5500000.0,,Russia,,1600000.0,youtube,russia,False,2024,,
56,ВЛАДУС @vladus,5400000.0,0.1,Russia,,1600000.0,youtube,russia,False,2024,,
57,AcademeG @UC0lT9K8Wfuc1KPqm6YjRf1A,5300000.0,1.4,Russia,,1600000.0,youtube,russia,False,2024,,
58,FILMSTER @UCOD2veMoMj5jy6K0pGt55Bw,5200000.0,0.7,Russia,,1600000.0,youtube,russia,False,2024,,
59,Elli Di @UCTl7rTGi0SROUH_zeXMS_fw,5200000.0,0.1,Russia,,1500000.0,youtube,russia,False,2024,,
60,MOGOL TV @UC6_NK7sQEz1wHAYalwh-mFQ,5100000.0,0.1,Russia,,1500000.0,youtube,russia,False,2024,,
61,SOBOLEV @UCNb2BkmQu3IfQVcaPExHkvQ,5100000.0,2.1,Russia,,1500000.0,youtube,russia,False,2024,,
62,ХАБИБ @UCZYd-fQ0oSnldtcnxt94vMw,5100000.0,0.5,Russia,,1500000.0,youtube,russia,False,2024,,
63,Gazgolder @UCthfjHehYgSyhf8ONjzJMUw,5100000.0,,Russia,,1500000.0,youtube,russia,False,2024,,
64,Nepeta Страшилки @UCvwfhb4WVf29L7nto41xxVQ,5000000.0,1.0,Russia,,1500000.0,youtube,russia,False,2024,,
65,Robzi @UCpFJWSlmXbQVgti5s49PkSg,5000000.0,0.3,Russia,,1500000.0,youtube,russia,False,2024,,
66,BlackStarTV @UCFpD-o5sN0cSk8pgZSGLJ4g,5000000.0,,Russia,,1500000.0,youtube,russia,False,2024,,
67,доктор Евдокименко @UCmyE72X4HsC7XD-z6QIQpzw,5000000.0,,Russia,,1500000.0,youtube,russia,False,2024,,
68,EugeneSagaz @UCrd7UM5OBtB0n1zl41qwCUw,4900000.0,0.9,Russia,,1500000.0,youtube,russia,False,2024,,
69,Nieceik bro @UCaY1dtKcLMBzNTlCNcgeVfw,4900000.0,,Russia,,1500000.0,youtube,russia,False,2024,,
70,DAVA @UCbh7BxJWCMnWLwJ-traa6Wg,4900000.0,1.2,Russia,,1500000.0,youtube,russia,False,2024,,
71,Utopia Show @UC8M5YVWQan_3Elm-URehz9w,4900000.0,7.1,Russia,,1500000.0,youtube,russia,False,2024,,
72,Anime Uz @UCGmNzuYd1RRp9B-BWljkq5w,4900000.0,,Russia,,1500000.0,youtube,russia,False,2024,,
73,Quantum Games @UC7TkMpfCCRwhi8vbTCAOw-A,4800000.0,0.4,Russia,,1400000.0,youtube,russia,False,2024,,
74,OVER SHOW @UC2VQebBHZ0Jmh-AI2JrXkQg,4800000.0,0.2,Russia,Celebrity,1400000.0,youtube,russia,False,2024,Entertainment,MAPPED
75,NevoMusic @UCkaUg9b9LplVoJdx1JwwyOg,4800000.0,,Russia,,1400000.0,youtube,russia,False,2024,,
76,oblomoff @UC5hcH25pD-rgIlQvzErgE7A,4800000.0,0.4,Russia,,1400000.0,youtube,russia,False,2024,,
77,Baby Tunes Kids Channel @UC3_ZmN_g5Z_M6F-MrAxzyxg,4700000.0,,Russia,,1400000.0,youtube,russia,False,2024,,
78,BaSTOP @UC3idpw_a9etHldTyHTiIH6g,4700000.0,,Russia,,1400000.0,youtube,russia,False,2024,,
79,Сериал @UCjvuO1gMPI-7PB_eSXdtfmA,4700000.0,,Russia,,1400000.0,youtube,russia,False,2024,,
80,ОЛЕЖЭ @UC9rUnYrza0heXpO011zNDfQ,4700000.0,,Russia,,1400000.0,youtube,russia,False,2024,,
81,Raily @UCZ2-3OqJpwRfIvUGBOKa0_g,4600000.0,,Russia,,1400000.0,youtube,russia,False,2024,,
82,ИЛЬДАР АВТО-ПОДБОР @UCG4yz4wtp2E5S62L06yqC9w,4600000.0,3.2,Russia,,1400000.0,youtube,russia,False,2024,,
83,ПУШЕР @UCv7Zff-RjwiRPlvn8g5fMog,4500000.0,0.7,Russia,,1400000.0,youtube,russia,False,2024,,
84,НАСТЯ ИВЛЕЕВА @UCtGJ_XI0ZGwEmKZaj3VQITw,4500000.0,1.2,Russia,,1400000.0,youtube,russia,False,2024,,
85,Edward Bil @UCjFPu8rOAk1hleLQH6-7_Hg,4500000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
86,Кухня наизнанку @UC4gVKW7oYok8-3vmeIBNB_w,4500000.0,0.5,Russia,,1300000.0,youtube,russia,False,2024,,
87,Юрий Хованский @UCnQBjLBbZ6TXMwM_D_iaXjQ,4500000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
88,КОТЫ ЮТУБЕРЫ @UCdThPRpf84nKaHe-ETxTPhg,4500000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
89,Warpath Tesla @UCR8qqzjkpbCdY4yx8axvHYA,4500000.0,0.1,Russia,,1300000.0,youtube,russia,False,2024,,
90,Свинка Пеппа Русский - Официальный канал @UCnenDeyXGv5IRYsa3QAGdhQ,4400000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
91,TRUE GYM MMA @UCkrbi2bmw7DQuuC8k4TP-QA,4400000.0,,Russia,Fitness,1300000.0,youtube,russia,False,2024,Sports,MAPPED
92,Веля @UCqzhvLeBcNEJHq9dZDEit8Q,4400000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
93,smotraTV @UCv2hYhRYO8Fmbs5mUemz2oQ,4400000.0,0.7,Russia,,1300000.0,youtube,russia,False,2024,,
94,Луана @UCaj7AVYY8kNjmmNYWXg3YGg,4300000.0,2.9,Russia,,1300000.0,youtube,russia,False,2024,,
95,Heidi & Zidane قصص الأسرة @UCyV1wybRFhJTNfrK8BT0BHA,4300000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
96,Comedy Club @UCsIEFXNO4bxh0hW3-_z2-0g,4300000.0,0.7,Russia,,1300000.0,youtube,russia,False,2024,,
97,Shadow Fight @UCckHBcinJJKHKi9sBEpGARA,4300000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
98,Mary Senn @UCOug6HHVNWDpnU-m5kDNwvw,4300000.0,,Russia,,1300000.0,youtube,russia,False,2024,,
99,GAN_13_ @UC83gPvleQosu4R3f0U3z-tg,4300000.0,1.0,Russia,,1300000.0,youtube,russia,False,2024,,
100,Жекич Дубровский @UC9XJvt8OT-9_8QHDBdqocaw,4300000.0,3.7,Russia,,1300000.0,youtube,russia,False,2024,,
