rank,name,followers,er,country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
33,Ali_writes @ali_writes433,926.1K,-,India,,277.8K,tiktok,india,False,2024,NA,NA
34,iNDiA🤪 @fw.indiaa,925.1K,-,India,Entertainment and Music,277.5K,tiktok,india,False,2024,Music,MAPPED
35,Aazam Ansari ✔️ @aazam_ansari3654,922.5K,-,India,,276.8K,tiktok,india,False,2024,NA,NA
36,Dr Harneet Kaur @askdrharneet,921.8K,-,India,,276.5K,tiktok,india,False,2024,NA,NA
37,Buchcha😍🐕👦❤️arun @buchcha_arun,918.1K,-,India,,275.4K,tiktok,india,False,2024,NA,NA
38,syahrullgyan @syahrull_gyan,916.5K,-,India,,275K,tiktok,india,False,2024,NA,NA
39,user341525 @panuu.09,913.8K,-,India,,274.1K,tiktok,india,False,2024,NA,NA
40,William Seremetis @willyumgregory,909.9K,0.4%,India,Entertainment and Music,273K,tiktok,india,False,2024,Music,MAPPED
41,sahadev bankar @usersahadevbankar6,904.3K,-,India,,271.3K,tiktok,india,False,2024,NA,NA
42,madhu_gowda @madhu_gowda066,904K,-,India,,271.2K,tiktok,india,False,2024,NA,NA
43,Babita Gupta @babita_gupta15,902.3K,-,India,,270.7K,tiktok,india,False,2024,NA,NA
44,Rose Chuhan @rosechuhan,896.8K,-,India,Fashion and Accessories,269K,tiktok,india,False,2024,Beauty&Fashion,MAPPED
45,Simmy Landa @simmylanda,890.7K,-,India,,267.2K,tiktok,india,False,2024,NA,NA
46,👑Kajal Bhardwaj👑 @_kajalbhardwaj_143,889.5K,-,India,,266.9K,tiktok,india,False,2024,NA,NA
47,Sujitasharma43 @sujitasharma43,888.7K,-,India,,266.6K,tiktok,india,False,2024,NA,NA
48,Supriyathakur💫 @gulaabiqueen0,881.8K,-,India,,264.5K,tiktok,india,False,2024,NA,NA
49,nirmalkumar699660 @nirmalkumar6996605,869.8K,-,India,,260.9K,tiktok,india,False,2024,NA,NA
50,Bebojethwa @bebojethwa,863.4K,-,India,,259K,tiktok,india,False,2024,NA,NA
51,Kashi @kashicreates,862.2K,-,India,,258.7K,tiktok,india,False,2024,NA,NA
52,🦁 Raavan Maharaj 🦁 @actor.rajiv.chowhan,856.1K,-,India,Entertainment and Music,256.8K,tiktok,india,False,2024,Music,MAPPED
53,Smile queen richa @hrichapandey02,851.7K,-,India,,255.5K,tiktok,india,False,2024,NA,NA
54,KHUT NAV @navkhut99,850K,-,India,,255K,tiktok,india,False,2024,NA,NA
55,dharti_gadhiya_ @dharti_gadhiya_,849.8K,-,India,,254.9K,tiktok,india,False,2024,NA,NA
56,༺ 𒆜 🇦 🇳 🇯 🇦 🇳 🇮𒆜 ༻ @dj_bengek,848.1K,-,India,,254.4K,tiktok,india,False,2024,NA,NA
57,Akashdeep Batra @freelegalhelpline,844.8K,-,India,Finance,253.4K,tiktok,india,False,2024,Knowledge&Info,MAPPED
58,Rohit Kapoor @official_kapoor,843.3K,-,India,,253K,tiktok,india,False,2024,NA,NA
59,Ankit pandit @ankitpandit5082,843K,-,India,,252.9K,tiktok,india,False,2024,NA,NA
60,Bレ一Crow🔫 @crowpubgmobile,842.1K,-,India,Games,252.6K,tiktok,india,False,2024,Tech&Gaming,MAPPED
61,Kashir King @kashirking,839.2K,-,India,,251.8K,tiktok,india,False,2024,NA,NA
62,Kiki @kikirajxo,836.1K,-,India,Fashion and Accessories,250.8K,tiktok,india,False,2024,Beauty&Fashion,MAPPED
63,Dj Jagdamb J76 @djavi76,830.5K,-,India,,249.2K,tiktok,india,False,2024,NA,NA
64,surajpalshigh @suyashcouple2_official,823.8K,-,India,,247.1K,tiktok,india,False,2024,NA,NA
65,love❤️786 @loveneshchouksey,822.1K,-,India,,246.6K,tiktok,india,False,2024,NA,NA
66,❤️DIL DOSTI YAARI❤️ @mrperfect_d.d.y,821.3K,-,India,,246.4K,tiktok,india,False,2024,NA,NA
67,snehalatha_offical @snehalatha_official,820.4K,-,India,,246.1K,tiktok,india,False,2024,NA,NA
68,Pooja Verma @poojaverma_143,812.8K,-,India,Beauty and Self Care Fashion and Accessories,243.8K,tiktok,india,False,2024,Beauty&Fashion,MAPPED
69,feeedmi @feeedmi,812.4K,0.6%,India,Food,243.7K,tiktok,india,False,2024,Lifestyle,MAPPED
70,Saeed khan @saeedwrites153,810.9K,-,India,,243.3K,tiktok,india,False,2024,NA,NA
71,📱MOBILE KING📱 @abubakaransari562,803.1K,-,India,,240.9K,tiktok,india,False,2024,NA,NA
72,I❤️Punjab @hassiyakaro,801.6K,-,India,,240.5K,tiktok,india,False,2024,NA,NA
73,Nagra Farm @nagrafarm1,800.6K,-,India,Nature,240.2K,tiktok,india,False,2024,Lifestyle,MAPPED
74,Ibrahim Ansari @ibrahimvai888,798.4K,-,India,Music,239.5K,tiktok,india,False,2024,Music,MAPPED
75,Gk Gufran khan @gkgufrankhan,796.7K,-,India,Entertainment and Music Celebrity,239K,tiktok,india,False,2024,Music,MAPPED
76,🔥NAKHRILI🔥 @kittu_sneh,793K,-,India,,237.9K,tiktok,india,False,2024,NA,NA
77,🎥 Lovepreetmultani 📸 @lovepreetmultani1,790.8K,-,India,,237.2K,tiktok,india,False,2024,NA,NA
78,@alisha ray1 @rupapatra10,787.5K,-,India,,236.3K,tiktok,india,False,2024,NA,NA
79,♥️ A L I Y A ♥️ @aliya_patel_,787.2K,-,India,,236.2K,tiktok,india,False,2024,NA,NA
80,Padma @yoginipadma,782.3K,-,India,Fitness and Health Education,234.7K,tiktok,india,False,2024,Sports,MAPPED
81,Leon🦁 @leyiiin94,778.3K,-,India,,233.5K,tiktok,india,False,2024,NA,NA
82,Kerishma.Mukhtari @kerish_mukhtari,775.4K,-,India,,232.6K,tiktok,india,False,2024,NA,NA
83,prudhvi wizzu @wizzuprudhvi,773.3K,0.2%,India,,232K,tiktok,india,False,2024,NA,NA
84,Bollywood.glitzy @bollywood.glitzy,772.5K,-,India,,231.8K,tiktok,india,False,2024,NA,NA
85,👑ArrU👑 @aarti_rajak,772.4K,-,India,,231.7K,tiktok,india,False,2024,NA,NA
86,🔥 Imran Messi 🔥 @imranmessi3,770.9K,-,India,,231.3K,tiktok,india,False,2024,NA,NA
87,India🐷 @india.thepitbull,768.7K,0.3%,India,Pets,230.6K,tiktok,india,False,2024,Lifestyle,MAPPED
88,sulogna Chowdhury @sulognachowdhury,766.4K,-,India,,229.9K,tiktok,india,False,2024,NA,NA
89,M E E N U✅ @meenukhatri29,766.3K,-,India,,229.9K,tiktok,india,False,2024,NA,NA
90,Addy Raj @addyrajofficial,763.7K,-,India,,229.1K,tiktok,india,False,2024,NA,NA
91,gopinath_chinu @gopinathchinu,762.3K,0.2%,India,,228.7K,tiktok,india,False,2024,NA,NA
92,Svs Glassworks @svsglassworks,762.2K,-,India,,228.7K,tiktok,india,False,2024,NA,NA
93,🎭 Raj JB 🎭 @raj_jb_09,761.5K,-,India,,228.5K,tiktok,india,False,2024,NA,NA
94,Khushi Mehra 🥀 @khushi_mehra_1,756.8K,-,India,,227K,tiktok,india,False,2024,NA,NA
95,Md Azad @azad_khan_bihari_boy,751.7K,-,India,,225.5K,tiktok,india,False,2024,NA,NA
96,Dr. Rekhadas @dr.rekhadas,751.2K,-,India,,225.4K,tiktok,india,False,2024,NA,NA
97,Rafikpatel123 @rafikpatel.123,744.5K,-,India,Acting and Drama Celebrity,223.4K,tiktok,india,False,2024,Entertainment,MAPPED
98,🖤Srushti.RG👅 @guddi.0707,739.4K,-,India,,221.8K,tiktok,india,False,2024,NA,NA
99,Nawazuddin Siddiqui @nawazuddin.siddiqui47,734.7K,-,India,Entertainment and Music,220.4K,tiktok,india,False,2024,Music,MAPPED
100,Mitali Thakur @mitalithakur11,731.9K,-,India,Romance and Wedding,219.6K,tiktok,india,False,2024,Beauty&Fashion,MAPPED
