rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
40,anahi de cardenas @anahidec,868500.0,,Peru,Acting and Drama Pets,260600.00000000003,tiktok,peru,False,2024,Entertainment,MAPPED
41,𝚆𝚊𝚕𝚍𝚒𝚛 𝚖𝚊𝚚𝚚𝚞𝚎 @waldir.maqque,863200.0,0.3,Peru,,259000.0,tiktok,peru,False,2024,,
42,⚠️Kevinlox⚠️ @kevinlox_,857100.0,0.2,Peru,,257100.00000000003,tiktok,peru,False,2024,,
43,Ruth Morales Lara @ruthmoraleslara25,854900.0,,Peru,,256500.0,tiktok,peru,False,2024,,
44,ℰ𝒹𝓊𝒶𝓇𝒹𝒶 ☾ @soyeduarda17,844900.0,0.8,Peru,,253500.0,tiktok,peru,False,2024,,
45,FOODIELOO @elfoodieloo,843500.0,,Peru,,253100.0,tiktok,peru,False,2024,,
46,RAULITOPUES10 @raulitopues10,842900.0,,Peru,Entertainment and Music Funny,252900.0,tiktok,peru,False,2024,Music,MAPPED
47,Anddy Gerald🚀 @anddyg15,832300.0,,Peru,,249700.0,tiktok,peru,False,2024,,
48,palomafiuzaoficial @palomafiuzaoficial,828600.0,,Peru,,248600.0,tiktok,peru,False,2024,,
49,Brenda Garcia @brendagarciagg,827900.0,,Peru,,248400.0,tiktok,peru,False,2024,,
50,TONIO 🎬 @toniogeek,827000.0,,Peru,Entertainment and Music,248100.0,tiktok,peru,False,2024,Music,MAPPED
51,EL CHICO DE TUS SUEÑOS❤️ @josecito966oficial2,826600.0,,Peru,,248000.0,tiktok,peru,False,2024,,
52,Cesar Jaen @cesar.jaen,824500.0,,Peru,,247400.0,tiktok,peru,False,2024,,
53,Augusto López @augustolopezzr,823600.0,0.1,Peru,Travel,247100.0,tiktok,peru,False,2024,Lifestyle,MAPPED
54,Allison Pastor Romero @allisonpastoroficial,816300.0,,Peru,,244900.0,tiktok,peru,False,2024,,
55,almar_goes @almar_goes,814700.0,,Peru,Nature,244400.0,tiktok,peru,False,2024,Lifestyle,MAPPED
56,Carlos_Lyrics ✨ @carlos__lyrics,804300.0,0.2,Peru,,241300.0,tiktok,peru,False,2024,,
57,Traductor Perú @traductor.es,798200.0,,Peru,,239500.0,tiktok,peru,False,2024,,
58,𝗠𝗘𝗥𝗖𝗘𝗗𝗘𝗦 @temazos.p,797000.0,0.4,Peru,,239100.0,tiktok,peru,False,2024,,
59,Eduardo Romay @eduardoromay,796600.0,,Peru,,239000.0,tiktok,peru,False,2024,,
60,Joel Fuentes @joelfuentes09,788500.0,,Peru,Entertainment and Music,236600.0,tiktok,peru,False,2024,Music,MAPPED
61,D A R L E N E @darrlymm,788200.0,,Peru,,236500.0,tiktok,peru,False,2024,,
62,Monica Torres @motorresg,786800.0,,Peru,Acting and Drama,236000.0,tiktok,peru,False,2024,Entertainment,MAPPED
63,B e l l a C a r i o.🤎 @bellacarioo,785200.0,,Peru,Entertainment and Music,235600.0,tiktok,peru,False,2024,Music,MAPPED
64,🔥PELUCHE FREE FIRE🇵🇪 @peluche19.ff,782100.0,0.2,Peru,,234600.0,tiktok,peru,False,2024,,
65,emersonCA' @rolitas_yt,777200.0,,Peru,,233200.0,tiktok,peru,False,2024,,
66,Sixto ivan 😎 @farruko.fans,777000.0,0.1,Peru,,233100.0,tiktok,peru,False,2024,,
67,🙏YoconfíoEnDios🙏 @yoconfio.endios,776400.0,1.0,Peru,,232900.0,tiktok,peru,False,2024,,
68,SOY LUNA @soyluna_60,772700.0,,Peru,,231800.0,tiktok,peru,False,2024,,
69,Luis Larraín @larraiin,772300.0,,Peru,Entertainment and Music,231700.0,tiktok,peru,False,2024,Music,MAPPED
70,Noche de Patas @nochedepatas,766000.0,0.1,Peru,,229800.0,tiktok,peru,False,2024,,
71,CRYSTAL CLEANING CHIMBOTE @limpiezadvidrioccleaning,761600.0,,Peru,,228500.0,tiktok,peru,False,2024,,
72,👹The_Official_Dark._.FF22™👹 @dark._.ff22,757600.0,,Peru,,227300.0,tiktok,peru,False,2024,,
73,maybe.merly @maybe.merly,743800.0,,Peru,,223100.0,tiktok,peru,False,2024,,
74,Bruce_ENS @bruce_ens,738800.0,,Peru,,221600.0,tiktok,peru,False,2024,,
75,💜Heidy🍀 @heidyeidita,726700.0,9.6,Peru,Entertainment and Music Funny,218000.0,tiktok,peru,False,2024,Music,MAPPED
76,Sergio A. Torres Rivas @motionspaper,726000.0,0.2,Peru,,217800.0,tiktok,peru,False,2024,,
77,Movil.Cell.Peru @movil.cell.peru,725700.0,,Peru,,217700.0,tiktok,peru,False,2024,,
78,tumuelin @tudentistalinyan,716100.0,,Peru,,214800.0,tiktok,peru,False,2024,,
79,Lesslie Edits ❤️ @lesslievideoedits,711200.0,,Peru,,213400.0,tiktok,peru,False,2024,,
80,juan cuayla @juan._cv,706800.0,0.1,Peru,,212000.0,tiktok,peru,False,2024,,
81,Orlando Miranda @orlo,706200.0,,Peru,,211900.0,tiktok,peru,False,2024,,
82,Denisse Sarco @sarcodenisse,703800.0,,Peru,,211100.0,tiktok,peru,False,2024,,
83,DJ Peligro @djpeligro,701500.0,0.4,Peru,,210500.0,tiktok,peru,False,2024,,
84,🎧✨Dj Cristian Llontop✨🎧 @djcristianllontop,701400.0,,Peru,,210400.0,tiktok,peru,False,2024,,
85,Reggaetón Music Perú @reggaetonmusicpe,701400.0,,Peru,Entertainment and Music,210400.0,tiktok,peru,False,2024,Music,MAPPED
86,OsitaLove @ositaloveyt111,698200.0,,Peru,,209500.0,tiktok,peru,False,2024,,
87,Shuggar Daddy @shugar_daddy2.0,697800.0,1.4,Peru,,209300.0,tiktok,peru,False,2024,,
88,Corazón Serrano Perú @corazon.serrano,694600.0,0.2,Peru,,208400.0,tiktok,peru,False,2024,,
89,Cangry.Ff @cangry_ff,688600.0,,Peru,,206600.0,tiktok,peru,False,2024,,
90,Bestievaleri.🖤 @bestievaleri,686600.0,,Peru,,206000.0,tiktok,peru,False,2024,,
91,Chabukita @lacholachabuca,686400.0,,Peru,Entertainment and Music,205900.0,tiktok,peru,False,2024,Music,MAPPED
92,MAYISHITA 🎨✨ @mayishita,685300.0,,Peru,,205600.0,tiktok,peru,False,2024,,
93,Misael @officialmisaell,677300.0,0.1,Peru,Fitness and Health,203200.0,tiktok,peru,False,2024,Sports,MAPPED
94,Stefany Valcárcel @senpaai_,676800.0,,Peru,,203000.0,tiktok,peru,False,2024,,
95,Hamid Ali @hamidalijesus,673400.0,,Peru,,202000.0,tiktok,peru,False,2024,,
96,📚DramaQueen👩‍🎤📕 @mary_playff,672900.0,0.1,Peru,Acting and Drama,201900.0,tiktok,peru,False,2024,Entertainment,MAPPED
97,Mathias_ARB @mathias_136,671400.0,,Peru,,201400.0,tiktok,peru,False,2024,,
98,Zrodrix @zrodrix,671300.0,,Peru,Arts and Crafts Photography,201400.0,tiktok,peru,False,2024,Lifestyle,MAPPED
99,Andretwerk.inaa @babytwerkk,663400.0,,Peru,,199000.0,tiktok,peru,False,2024,,
100,Carol Reali @carolreali21,660700.0,,Peru,,198200.0,tiktok,peru,False,2024,,
