rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
32,🇬🇹𝒆𝒍𝒇𝒍𝒂𝒌𝒊𝒕𝒐502🇺🇸 @elflakito502,592400.0,0.5,Guatemala,,177700.0,tiktok,guatemala,False,2024,,
33,ƙąཞყ 🇬🇹 @kary.jauregui,581200.0,,Guatemala,,174400.0,tiktok,guatemala,False,2024,,
34,Valenntiiin_ @valennttinn_,571000.0,0.1,Guatemala,,171300.0,tiktok,guatemala,False,2024,,
35,Chapin Viajero @chapin.viajero,569500.0,,Guatemala,Travel,170900.0,tiktok,guatemala,False,2024,Lifestyle,MAPPED
36,Hector_G.T @hector_g.t,547700.0,,Guatemala,,164300.0,tiktok,guatemala,False,2024,,
37,Nico @nicoquinonez_,545200.0,,Guatemala,,163600.0,tiktok,guatemala,False,2024,,
38,ᴇʀᴏsᴘᴀɴɪsʜ_ᴏғɪᴄɪᴀʟ_®️ @erospanish_,536600.0,,Guatemala,,161000.0,tiktok,guatemala,False,2024,,
39,PastorCashLuna @pastorcashluna,532400.0,0.1,Guatemala,,159700.0,tiktok,guatemala,False,2024,,
40,💚💚abril💚💚 @a_b_r_i_l_23,532300.0,,Guatemala,,159700.0,tiktok,guatemala,False,2024,,
41,AlexLeon @dpleon_ff,529300.0,1.0,Guatemala,,158800.0,tiktok,guatemala,False,2024,,
42,followers.315 @morel.sa13,525700.0,,Guatemala,Education Life and Society,157700.0,tiktok,guatemala,False,2024,Knowledge&Info,MAPPED
43,Camilita S.S. @kamylyska,522400.0,,Guatemala,Pets,156700.0,tiktok,guatemala,False,2024,Lifestyle,MAPPED
44,Canta la canción 😛 @canta.sin.llorar,522200.00000000006,,Guatemala,,156700.0,tiktok,guatemala,False,2024,,
45,Carlos Leonel @carlosleonel99,517900.0,,Guatemala,,155400.0,tiktok,guatemala,False,2024,,
46,EDUKENNY GT @edukenny_gt,500500.0,,Guatemala,Games Video Gaming,150200.0,tiktok,guatemala,False,2024,Tech&Gaming,MAPPED
47,⚡️Carlos Del Cid⚡️ @carlosdelcid4,492500.0,0.2,Guatemala,,147800.0,tiktok,guatemala,False,2024,,
48,✨EL BRAYAN✨ @pana_ff_1,489000.0,,Guatemala,,146700.0,tiktok,guatemala,False,2024,,
49,✨Garcia✨ @mistica.23,486200.0,,Guatemala,Entertainment and Music,145900.0,tiktok,guatemala,False,2024,Music,MAPPED
50,Dulce Camey @dulce_camey1,485000.0,,Guatemala,,145500.0,tiktok,guatemala,False,2024,,
51,🥀JUBEM🥀 @jubemcedillo,483000.0,,Guatemala,,144900.0,tiktok,guatemala,False,2024,,
52,Domingo Guzman @domingoelchapin,482600.0,,Guatemala,,144800.0,tiktok,guatemala,False,2024,,
53,Christine Olivia @iamchristineolivia,475600.0,,Guatemala,,142700.0,tiktok,guatemala,False,2024,,
54,LA CHAPINCITA DE CORAZÓN💟 @veronicabarrios56,472600.0,,Guatemala,,141800.0,tiktok,guatemala,False,2024,,
55,Hooters Guatemala @hootersguatemala,465800.0,,Guatemala,Food,139700.0,tiktok,guatemala,False,2024,Lifestyle,MAPPED
56,EnlaMiraGuate @enlamiraguate,460400.0,,Guatemala,,138100.0,tiktok,guatemala,False,2024,,
57,ZakroZomber @zakrozomber,448200.0,0.1,Guatemala,,134500.0,tiktok,guatemala,False,2024,,
58,Isa Roldán @isaroldangt,446800.0,,Guatemala,,134000.0,tiktok,guatemala,False,2024,,
59,imb1r0n_retirado @imb1r0n,445900.0,0.3,Guatemala,,133800.0,tiktok,guatemala,False,2024,,
60,Mileydi de Guzman ( Chula ) @mileydideguzman,444600.0,,Guatemala,,133400.0,tiktok,guatemala,False,2024,,
61,Patita Sanz @patty883,440500.0,,Guatemala,,132200.0,tiktok,guatemala,False,2024,,
62,Ilsi Paz @ilsipaz,434000.0,,Guatemala,,130199.99999999999,tiktok,guatemala,False,2024,,
63,Elmerlopez 786 @elmerlopez4,428000.0,,Guatemala,,128400.0,tiktok,guatemala,False,2024,,
64,Marcy @mkmotta,426800.0,,Guatemala,,128000.0,tiktok,guatemala,False,2024,,
65,Cintia 💓 @sakurita.cintia,425400.0,,Guatemala,,127600.0,tiktok,guatemala,False,2024,,
66,🦴 Quiropráctico Recinos 🦴 @energiavitalgt,423600.0,,Guatemala,,127100.0,tiktok,guatemala,False,2024,,
67,YeisonGTM502 @yeisongtm502,419500.0,,Guatemala,,125900.0,tiktok,guatemala,False,2024,,
68,TO FEEL DOWN @to_feel_down,416000.0,0.8,Guatemala,,124800.0,tiktok,guatemala,False,2024,,
69,Alejandro Speitzer @alejandrospeitzer1,409200.0,0.1,Guatemala,,122800.0,tiktok,guatemala,False,2024,,
70,Chencho @yaxcalito4,402600.0,,Guatemala,,120800.0,tiktok,guatemala,False,2024,,
71,Marcela Urizar @marchulisss,396500.0,,Guatemala,,119000.0,tiktok,guatemala,False,2024,,
72,MiguelBabo @mipueblo5,394400.0,0.3,Guatemala,,118300.0,tiktok,guatemala,False,2024,,
73,Billy The Diamond @billycmusic,385600.0,0.1,Guatemala,,115700.0,tiktok,guatemala,False,2024,,
74,Fernanda @fernandaacast,384100.0,3.1,Guatemala,,115200.0,tiktok,guatemala,False,2024,,
75,Freddy Santo @freddysantoofficial,378100.0,0.1,Guatemala,,113400.0,tiktok,guatemala,False,2024,,
76,jimenamaradiaga @jimemaradiaga,375400.0,,Guatemala,,112600.0,tiktok,guatemala,False,2024,,
77,Emmi @_leyliloverss,373200.0,,Guatemala,,112000.0,tiktok,guatemala,False,2024,,
78,Oscar Belloso @oscarbelloso,370400.0,,Guatemala,,111100.0,tiktok,guatemala,False,2024,,
79,colegio del caballero 👑 @colegio.del.caballero_,367400.0,,Guatemala,,110200.0,tiktok,guatemala,False,2024,,
80,Eilypg @iameilypg,365500.0,0.4,Guatemala,,109700.0,tiktok,guatemala,False,2024,,
81,Neto Bran @netobran,354800.0,,Guatemala,Life and Society,106400.0,tiktok,guatemala,False,2024,Knowledge&Info,MAPPED
82,Octavio Alvarez @soyoctavio..gt,354500.0,0.1,Guatemala,Funny Life and Society,106400.0,tiktok,guatemala,False,2024,Knowledge&Info,MAPPED
83,💎𝐒𝐞𝐫𝐠𝐢𝐨 𝐕𝐚𝐭💎 @sergiovat,354200.0,,Guatemala,,106300.0,tiktok,guatemala,False,2024,,
84,𝑀𝒶𝓇𝒾𝑒 @mariedebroy,353400.0,0.1,Guatemala,,106000.0,tiktok,guatemala,False,2024,,
85,SIMBA 🐶🦁 @simba_502,350500.0,,Guatemala,Pets,105200.0,tiktok,guatemala,False,2024,Lifestyle,MAPPED
86,Tatmon Guatemala @tatmonpro,349900.0,,Guatemala,Education,105000.0,tiktok,guatemala,False,2024,Knowledge&Info,MAPPED
87,Pan @eldaniie,348900.0,,Guatemala,,104700.0,tiktok,guatemala,False,2024,,
88,4progt @4progt,345000.0,,Guatemala,Auto and Vehicles,103500.0,tiktok,guatemala,False,2024,Tech&Gaming,MAPPED
89,Luna Misteriosa 77 @lunamisteriosa77,344300.0,0.1,Guatemala,,103300.0,tiktok,guatemala,False,2024,,
90,storytime @storytime_de_terror0,341700.0,,Guatemala,,102500.0,tiktok,guatemala,False,2024,,
91,Gaby Linares ❤️ @gabylinaresj,341300.0,,Guatemala,,102400.0,tiktok,guatemala,False,2024,,
92,Luis @luis.ff353,339700.0,0.1,Guatemala,,101900.0,tiktok,guatemala,False,2024,,
93,Erick Flores @_erick.f,334300.0,0.1,Guatemala,,100300.0,tiktok,guatemala,False,2024,,
94,Kristh Albeno 🦋 @kristhalbeno,331400.0,,Guatemala,,99400.0,tiktok,guatemala,False,2024,,
95,Walfred Elias @walfredelias1,329400.0,,Guatemala,,98800.0,tiktok,guatemala,False,2024,,
96,Dasselyne @dasselyneoficial,328900.0,0.2,Guatemala,Entertainment and Music,98700.0,tiktok,guatemala,False,2024,Music,MAPPED
97,Juls @julsgoes,327700.0,0.1,Guatemala,,98300.0,tiktok,guatemala,False,2024,,
98,Isa Herrán @isabellaherran,324400.0,,Guatemala,,97300.0,tiktok,guatemala,False,2024,,
99,Bebita @lindabeba94,322500.0,,Guatemala,,96800.0,tiktok,guatemala,False,2024,,
100,Rival😏 @rivaldo.salazar,319400.0,,Guatemala,Entertainment and Music,95800.0,tiktok,guatemala,False,2024,Music,MAPPED
