rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
35,Robert E. Blackmon @roberteblackmon,1800000.0,,Canada,Entertainment and Music,540000.0,tiktok,canada,False,2024,Music,MAPPED
36,Jehvon Gairy @jehvong,1800000.0,,Canada,Entertainment and Music Funny Life and Society,540000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
37,Tory Lanez @torylanez,1800000.0,,Canada,Entertainment and Music,540000.0,tiktok,canada,False,2024,Music,MAPPED
38,WhiteChocolateGangster @whitechocolategangster,1800000.0,,Canada,,540000.0,tiktok,canada,False,2024,,
39,Zulushi @zulushi,1700000.0,,Canada,Entertainment and Music Funny,510000.0,tiktok,canada,False,2024,Music,MAPPED
40,A bordo Nati @abordonati,1700000.0,,Canada,,510000.0,tiktok,canada,False,2024,,
41,Old & Dumb @pepperonijoe,1700000.0,0.6,Canada,,510000.0,tiktok,canada,False,2024,,
42,Max Didluck @didluck,1700000.0,,Canada,,510000.0,tiktok,canada,False,2024,,
43,genobonfiglio @genobonfiglio,1700000.0,,Canada,Fitness and Health Entertainment and Music,510000.0,tiktok,canada,False,2024,Sports,MAPPED
44,Tati McQuay @tatimcquay,1700000.0,,Canada,Entertainment and Music,510000.0,tiktok,canada,False,2024,Music,MAPPED
45,paigemevans @paigemevans,1700000.0,,Canada,Acting and Drama,510000.0,tiktok,canada,False,2024,Entertainment,MAPPED
46,Ido_twins @ido_twins,1600000.0,,Canada,Arts and Crafts Entertainment and Music,480000.0,tiktok,canada,False,2024,Music,MAPPED
47,theScore esports @thescoreesports,1600000.0,,Canada,Games,480000.0,tiktok,canada,False,2024,Tech&Gaming,MAPPED
48,tristanvandrine @tristanvd,1600000.0,1.4,Canada,Fashion and Accessories,480000.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
49,Raphael La Ferrara @raphlaf_magic,1600000.0,,Canada,Entertainment and Music,480000.0,tiktok,canada,False,2024,Music,MAPPED
50,Macy Ray @macyraydearing,1500000.0,,Canada,,450000.0,tiktok,canada,False,2024,,
51,helen li @heyhelenli,1500000.0,,Canada,Celebrity,450000.0,tiktok,canada,False,2024,Entertainment,MAPPED
52,Domino Santantonio @dominosantantonio,1500000.0,,Canada,,450000.0,tiktok,canada,False,2024,,
53,What’s up Claire @whatsupclaire,1500000.0,,Canada,DIY and Life Hacks,450000.0,tiktok,canada,False,2024,Lifestyle,MAPPED
54,emdoessketches @emdoessketches,1500000.0,,Canada,Arts and Crafts Education,450000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
55,abdullah.pak @abdullah.pak,1500000.0,,Canada,Education Upskilling,450000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
56,AJ @adia.john,1400000.0,,Canada,Entertainment and Music,420000.0,tiktok,canada,False,2024,Music,MAPPED
57,Duane Shoots Toys @duaneshootstoys,1400000.0,,Canada,Arts and Crafts Product Showcase,420000.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
58,Mo Mustafa @mufastamo,1400000.0,,Canada,Funny Entertainment and Music,420000.0,tiktok,canada,False,2024,Music,MAPPED
59,Drew Barsness @canada_drew,1400000.0,,Canada,Education,420000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
60,CallMeMing @hicallmeming,1400000.0,,Canada,,420000.0,tiktok,canada,False,2024,,
61,TRAILER PARK BOYS @trailerparkboysofficial,1400000.0,0.2,Canada,Entertainment and Music Funny,420000.0,tiktok,canada,False,2024,Music,MAPPED
62,Brad Gosse The Comedian @bradgosse,1300000.0,,Canada,Entertainment and Music Funny,390000.0,tiktok,canada,False,2024,Music,MAPPED
63,lily & bean 🐈🇨🇦 @beautynthebean,1300000.0,,Canada,Pets,390000.0,tiktok,canada,False,2024,Lifestyle,MAPPED
64,Lilly Singh @lilly,1300000.0,,Canada,Entertainment and Music,390000.0,tiktok,canada,False,2024,Music,MAPPED
65,The Icing Artist @theicingartist,1300000.0,,Canada,Food Arts and Crafts,390000.0,tiktok,canada,False,2024,Lifestyle,MAPPED
66,Coal @mastercoal,1300000.0,0.3,Canada,Video Gaming,390000.0,tiktok,canada,False,2024,Tech&Gaming,MAPPED
67,tayler @daddiefish,1300000.0,,Canada,Sports Outdoor Activity,390000.0,tiktok,canada,False,2024,Sports,MAPPED
68,Sóc Nâu @hoanglong.socnau,1300000.0,,Canada,Entertainment and Music Funny Life and Society,390000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
69,Sterling Newton @lifeofsterlingnewton,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
70,Max Emerson Taylor @maxemersontaylor,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
71,_𝕋𝕙𝕖_𝕗𝕒𝕕𝕖𝕕_𝕝𝕚𝕟𝕖_ @_the_faded_line_,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
72,Vega @vega.cos,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
73,Knocknockwhosthere @knocknockwhosthere,1200000.0,,Canada,Education Upskilling,360000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
74,Eythan Henson @ehthn,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
75,Kevin Dien @swaydk,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
76,360 @clinic360,1200000.0,,Canada,Product Showcase Product Education,360000.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
77,Aviraj❤️Rupinder @avirims,1200000.0,,Canada,,360000.0,tiktok,canada,False,2024,,
78,Sara @saramokedanz,1100000.0,,Canada,,330000.0,tiktok,canada,False,2024,,
79,aneta @aneta.podolak,1100000.0,,Canada,Entertainment and Music,330000.0,tiktok,canada,False,2024,Music,MAPPED
80,Baani Sandhu @baanisandhu,1100000.0,,Canada,,330000.0,tiktok,canada,False,2024,,
81,Marcus Territory @marcusterritory,1100000.0,0.1,Canada,Fashion and Accessories,330000.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
82,Eythan @imeythanhervey,1100000.0,,Canada,,330000.0,tiktok,canada,False,2024,,
83,Mimi Choi @mimles,1100000.0,,Canada,Arts and Crafts Beauty and Self Care,330000.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
84,Nick Pro @the.nick.pro,1100000.0,,Canada,,330000.0,tiktok,canada,False,2024,,
85,Zachdubs @zachdubs,1100000.0,0.1,Canada,Entertainment and Music,330000.0,tiktok,canada,False,2024,Music,MAPPED
86,Bizzy Boom @bizzyboom,1100000.0,,Canada,Entertainment and Music,330000.0,tiktok,canada,False,2024,Music,MAPPED
87,Nick The Goalie @nickthegoalie_1,1100000.0,3.6,Canada,Finance,330000.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
88,Jay Amortegui @jayamortegui,1100000.0,,Canada,Entertainment and Music,330000.0,tiktok,canada,False,2024,Music,MAPPED
89,"Nico, Jackson & Zoey @nico.jackson.zoey",1000000.0,,Canada,Pets family,300000.0,tiktok,canada,False,2024,Lifestyle,MAPPED
90,Pierre-Émile Lv @love_by_pierreemile,1000000.0,41.3,Canada,Entertainment and Music,300000.0,tiktok,canada,False,2024,Music,MAPPED
91,Nando Sirianni @nandosirianni,997800.0,,Canada,Fashion and Accessories,299300.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
92,Drew Ray Tanner @thewerdworld,997100.0,0.5,Canada,,299100.0,tiktok,canada,False,2024,,
93,Splorin Lauren @splorin.lauren,992800.0,,Canada,Travel Outdoor Activity,297800.0,tiktok,canada,False,2024,Sports,MAPPED
94,Annie @race_red_annie,980000.0,,Canada,,294000.0,tiktok,canada,False,2024,,
95,msdongan @msdongan,979500.0,,Canada,Fashion and Accessories Beauty and Self Care,293900.0,tiktok,canada,False,2024,Beauty&Fashion,MAPPED
96,s_kay_galot @s_kay_galot8,971200.0,,Canada,,291400.0,tiktok,canada,False,2024,,
97,Lindsey • Mom Life @tiktokin.mama,970200.0,,Canada,family Funny,291100.0,tiktok,canada,False,2024,Entertainment,MAPPED
98,Eel @eelfeel,964800.0,0.1,Canada,,289400.0,tiktok,canada,False,2024,,
99,Nicole Pangilinan @itsmenicolengg,959000.0,,Canada,Entertainment and Music Funny,287700.0,tiktok,canada,False,2024,Music,MAPPED
100,Billy Maverick @billymaver1ck,956100.0,,Canada,Business and Finance,286800.0,tiktok,canada,False,2024,Knowledge&Info,MAPPED
