rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
67,Nettpatruljen Sør-V @politisorvest,288700.0,,Norway,,86600.0,tiktok,norway,False,2024,,
68,Linnealotvedt @linnealotvedt,286100.0,,Norway,Travel,85800.0,tiktok,norway,False,2024,Lifestyle,MAPPED
69,Thor Rosland @thorrosland,284100.0,,Norway,,85200.0,tiktok,norway,False,2024,,
70,norisen1 @norisen1,281400.0,,Norway,,84400.0,tiktok,norway,False,2024,,
71,The Norwegian Family @thenorwegian.family,279000.0,,Norway,family,83700.0,tiktok,norway,False,2024,Lifestyle,MAPPED
72,Brø Rërn @user7325244156950,277900.0,,Norway,Entertainment and Music,83400.0,tiktok,norway,False,2024,Music,MAPPED
73,FotballShop @fotballshop,275800.0,0.3,Norway,,82700.0,tiktok,norway,False,2024,,
74,411.MAGAZINE @411magazine,274400.0,,Norway,Music,82300.0,tiktok,norway,False,2024,Music,MAPPED
75,Nora and Melinda @noraandmelinda,270900.0,4.6,Norway,,81300.0,tiktok,norway,False,2024,,
76,simattnicolai @mattnicolai.11,267000.0,,Norway,,80100.0,tiktok,norway,False,2024,,
77,David Mokel @davidmokel16,265600.0,0.2,Norway,Entertainment and Music,79700.0,tiktok,norway,False,2024,Music,MAPPED
78,Ariel Andreassen @arielandreassen,264300.0,,Norway,Fitness and Health,79300.0,tiktok,norway,False,2024,Sports,MAPPED
79,Jarle Kalseth @kalsethjarle,260500.0,,Norway,Entertainment and Music,78200.0,tiktok,norway,False,2024,Music,MAPPED
80,Louisa Warwin @icequeenlouisa,256200.0,,Norway,,76900.0,tiktok,norway,False,2024,,
81,Annelenebre @annelenebre,253900.0,,Norway,Entertainment and Music,76200.0,tiktok,norway,False,2024,Music,MAPPED
82,الخاااااااال @alkhal939393,252000.0,,Norway,,75600.0,tiktok,norway,False,2024,,
83,HaraldSandvik @haraldsandvik98,251800.0,,Norway,Travel,75500.0,tiktok,norway,False,2024,Lifestyle,MAPPED
84,Sondre Guttormsen @sondre_pv,251600.0,,Norway,Sports,75500.0,tiktok,norway,False,2024,Sports,MAPPED
85,Painter_Isse @painter_isse,249000.0,,Norway,Arts and Crafts Automotive,74700.0,tiktok,norway,False,2024,Tech&Gaming,MAPPED
86,Gucciflako @mr.abbosi,241100.0,0.4,Norway,,72300.0,tiktok,norway,False,2024,,
87,Andrea @andreaurh,240900.0,,Norway,,72300.0,tiktok,norway,False,2024,,
88,weldhub @weldhub2.0,239500.0,,Norway,,71900.0,tiktok,norway,False,2024,,
89,Edda @eddlon,235500.0,,Norway,Animals,70700.0,tiktok,norway,False,2024,Lifestyle,MAPPED
90,Bernie Bergan @berniebergan,232400.0,,Norway,,69700.0,tiktok,norway,False,2024,,
91,Karoline Krøvel @karokul,229900.0,,Norway,Fashion and Accessories,69000.0,tiktok,norway,False,2024,Beauty&Fashion,MAPPED
92,Bread By Elise @breadbyelisecom,225600.0,0.6,Norway,Food Product Education,67700.0,tiktok,norway,False,2024,Knowledge&Info,MAPPED
93,SALKE ONE @salkeone,225300.0,,Norway,,67600.0,tiktok,norway,False,2024,,
94,Marius! @marius_2008_,222400.0,,Norway,,66700.0,tiktok,norway,False,2024,,
95,Maren YS🧋 @mysismys,221000.0,,Norway,Entertainment and Music,66300.0,tiktok,norway,False,2024,Music,MAPPED
96,Reimar Berge @reimarito,216600.0,0.5,Norway,,65000.0,tiktok,norway,False,2024,,
97,Nalla @valhallangel,213800.0,,Norway,,64099.99999999999,tiktok,norway,False,2024,,
98,Liv Gravdahl @hurryliv,212500.0,,Norway,Home and Garden,63800.0,tiktok,norway,False,2024,Lifestyle,MAPPED
99,Sabina Marthinsen @sabinaa123456,210100.0,,Norway,Animals,63000.0,tiktok,norway,False,2024,Lifestyle,MAPPED
100,Christian Wedoy @christianwedoy,209200.0,,Norway,Entertainment and Music,62800.0,tiktok,norway,False,2024,Music,MAPPED
