rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
82,MApN-Armata României @armataromaniei,433900.0,0.1,Romania,,130199.99999999999,tiktok,romania,False,2024,,
83,Radu Constantin @radu.co,432900.0,,Romania,,129900.0,tiktok,romania,False,2024,,
84,Ioana Sfinxul @ioanasfinxul,432500.0,0.1,Romania,,129800.00000000001,tiktok,romania,False,2024,,
85,Edi Brandabura @edibrandabura,430000.0,,Romania,,129000.0,tiktok,romania,False,2024,,
86,romaniafarafiltru @romania_fara_filtru,430000.0,0.3,Romania,,129000.0,tiktok,romania,False,2024,,
87,elena @elena.urdu.speaker,427000.0,,Romania,Education,128100.0,tiktok,romania,False,2024,Knowledge&Info,MAPPED
88,🎀🎀O🅰️N🅰️💎💎 @oana_2118,422400.0,,Romania,,126700.0,tiktok,romania,False,2024,,
89,Adriana - s✨x educator @adriana._.stinga,418400.0,,Romania,,125500.0,tiktok,romania,False,2024,,
90,Florinel Ioana @florinelsiioanaofficial,415000.0,,Romania,,124500.0,tiktok,romania,False,2024,,
91,Tiberiu @tiberiu,414300.0,,Romania,,124300.0,tiktok,romania,False,2024,,
92,Crystal @ginko03170317,412300.0,,Romania,,123700.0,tiktok,romania,False,2024,,
93,Chestionare Auto @chestionareauto,411000.0,,Romania,,123300.0,tiktok,romania,False,2024,,
94,Anitei Robert @like_si_follow,409500.0,,Romania,,122900.0,tiktok,romania,False,2024,,
95,Movieclipsaddict @movieclips_addict,404400.0,,Romania,,121300.0,tiktok,romania,False,2024,,
96,Costel șampanie @tiganul.alb,403900.0,,Romania,,121200.0,tiktok,romania,False,2024,,
97,Connect-R @connectr2021,398600.0,,Romania,,119600.0,tiktok,romania,False,2024,,
98,🇷🇴Suleym🅰️n_🅾️fficial🇷🇴 @suleyman_ionut,394800.0,,Romania,,118400.0,tiktok,romania,False,2024,,
99,Tocalifeworld20 @tocalifeworld20,393300.0,0.1,Romania,Video Gaming,118000.0,tiktok,romania,False,2024,Tech&Gaming,MAPPED
100,Valentina Lungu @valentinalungu,390300.0,,Romania,,117100.0,tiktok,romania,False,2024,,
